"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Total clicks","Matched Audience Targeting Consumption (Photo Click)","Other Clicks","Link Clicks","Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions","Matched Audience Targeting Consumption (Video Click)"
122113734081133214,61583996447175,"Juankada Jedi","What’s up, Jedi Babes! ⚡️

𝐊𝐮𝐧𝐠 𝐫𝐞𝐚𝐝𝐲 𝐤𝐚 𝐬𝐚 𝐬𝐰𝐞𝐫𝐭𝐞, type “GAME!” sa comments — then nood na sa Juan365 app and website! 🎯

#Juan365 #Juan365Studios #JuankadaJedi #Juankada #JuankadaHosts #ALLINJUANLIVE   
#JediBabes #TrendingNow #TikTokTrend #ForYou #FYP #ForYouPage #ContentCreator #HostLife","What’s up, Jedi Babes! ⚡️

𝐊𝐮𝐧𝐠 𝐫𝐞𝐚𝐝𝐲 𝐤𝐚 𝐬𝐚 𝐬𝐰𝐞𝐫𝐭𝐞, type “GAME!” sa comments — then nood na sa Juan365 app and website! 🎯

#Juan365 #Juan365Studios #JuankadaJedi #Juankada #JuankadaHosts #ALLINJUANLIVE   
#JediBabes #TrendingNow #TikTokTrend #ForYou #FYP #ForYouPage #ContentCreator #HostLife",9,"01/04/2026 03:01",mixed,https://www.facebook.com/reel/1852322702056151/,1,0,Videos,,,,,Lifetime,7496,5857,39,32,6,1,20,,13,7,35498.947,6.156,0,0,0,
122113668105133214,61583996447175,"Juankada Jedi","𝟕𝐊 𝐚𝐧𝐝 𝐜𝐨𝐮𝐧𝐭𝐢𝐧𝐠, Jedi Babes! 🙌

Like, heart ❤️, comment, and share — let’s spread the fun!
Kita-kits sa Color Game Live sa Juan365 app at website!

#Juan365 #Juan365Studios #JuankadaJedi #Juankada #JuankadaHosts #ALLINJUANLIVE   
#JediBabes #TrendingNow #TikTokTrend #ForYou #FYP #ForYouPage #ContentCreator #HostLife",,0,"01/03/2026 20:37",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02WYSUT6GLwW6TuHGitdU7spN9c9PTQcXxixqh3bmarvxjdqAEg4aa8SUZwTUG1hcSl&id=61583996447175,0,0,Photos,,,,,Lifetime,366,124,20,15,5,0,19,,19,,,,,,,
122113652679133214,61583996447175,"Juankada Jedi","Good morning, Juankada! ✨
Kumpleto na ba kayo? 💖
LIVE na tayo sa Juan365 — good vibes, fun games, at lovely moments to start the day right 🌤️ kasama si JuanKada Star and Juankada Papa Joe
Comment “LIVE” kung nanonood ka na 👇

#Juan365 #Juan365Studios #JuankadaJedi #Juankada #JuankadaHosts #ALLINJUANLIVE   
#JediBabes #TrendingNow #TikTokTrend #ForYou #FYP #ForYouPage #ContentCreator #HostLife",,0,"01/03/2026 18:11",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0tDZNpTZLg3LCbsg8NWwFFNMdwUirH3N75AzeNrV4sDTPzybP4JLaibJXvZYtpvRvl&id=61583996447175,0,0,Photos,,,,,Lifetime,1183,521,34,31,1,2,35,7,28,,,,,,,
122113454265133214,61583996447175,"Juankada Jedi","Juankada Jedi updated their cover photo.",,0,"01/02/2026 18:42",N/A,https://www.facebook.com/photo.php?fbid=122113454265133214&set=a.122110480779133214&type=3,0,0,Photos,,,,,Lifetime,0,1,12,11,1,0,0,,,,,,,,,
122113327155133214,61583996447175,"Juankada Jedi","🚨 Jedi Babes! 𝐎𝐧𝐞 𝐜𝐥𝐢𝐜𝐤 could be your 𝐥𝐮𝐜𝐤𝐲 𝐜𝐡𝐚𝐫𝐦 — like, share, and follow now! 🍀

#Juan365 #Juan365Studios #JuankadaJedi #Juankada #JuankadaHosts #ALLINJUANLIVE   
#JediBabes #TrendingNow #TikTokTrend #ForYou #FYP #ForYouPage",,0,"01/02/2026 04:10",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02ktcyRRM17di9FkmgUStjytXiKnc8Kad26hkmZ4cJa7jfqvj8RpmQnzQwjsZ3z5Dcl&id=61583996447175,0,0,Photos,,,,,Lifetime,526,174,27,17,7,3,10,3,7,,,,,,,
122121477969141442,61584243275518,"Juankada Lance","No color needed.𝐅𝐢𝐞𝐫𝐜𝐞 𝐥𝐨𝐨𝐤𝐬 𝐛𝐞𝐭𝐭𝐞𝐫 𝐢𝐧 𝐛𝐥𝐚𝐜𝐤 & 𝐰𝐡𝐢𝐭𝐞😏🖤🤍

Comment 🖤🤍 if you agree 👇

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #fypreelsシviralシ #fypchallenge #reelsfypシ",,0,"01/11/2026 21:00",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid032NsgRbgQnxq8FmGSghKzM3dbbcPcdUzfjJwR64bvZeQB387fZZ9HXJSanJsN8sQul&id=61584243275518,0,0,Photos,,,,,Lifetime,145,58,18,14,4,0,12,3,9,,,,,,
122121480417141442,61584243275518,"Juankada Lance","𝐐𝐮𝐢𝐜𝐤 𝐑𝐞𝐜𝐚𝐩 👀
𝐊𝐨𝐧𝐭𝐢𝐧𝐠 𝐛𝐚𝐥𝐢𝐤-𝐭𝐚𝐧𝐚𝐰 𝐬𝐚 𝐦𝐠𝐚 𝐠𝐚𝐧𝐚𝐩 𝐧𝐚 𝐧𝐚𝐠𝐩𝐚-𝐢𝐧𝐠𝐚𝐲 𝐧𝐢𝐭𝐨𝐧𝐠 𝐦𝐠𝐚 𝐚𝐫𝐚𝐰 🔥

👉 Alin sa mga moments na ito ang fave mo? Comment na! 👀

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #Reels #AllInJuanSaSaya #fypシviralシfypシ゚ #reelsfypシ","𝐐𝐮𝐢𝐜𝐤 𝐑𝐞𝐜𝐚𝐩 👀
𝐊𝐨𝐧𝐭𝐢𝐧𝐠 𝐛𝐚𝐥𝐢𝐤-𝐭𝐚𝐧𝐚𝐰 𝐬𝐚 𝐦𝐠𝐚 𝐠𝐚𝐧𝐚𝐩 𝐧𝐚 𝐧𝐚𝐠𝐩𝐚-𝐢𝐧𝐠𝐚𝐲 𝐧𝐢𝐭𝐨𝐧𝐠 𝐦𝐠𝐚 𝐚𝐫𝐚𝐰 🔥

👉 Alin sa mga moments na ito ang fave mo? Comment na! 👀

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #Reels #AllInJuanSaSaya #fypシviralシfypシ゚ #reelsfypシ",16,"01/11/2026 18:00",mixed,https://www.facebook.com/reel/1220645953361714/,1,0,Videos,,,,,Lifetime,1030,33,11,11,0,0,2,,2,,347.99,1.526,0,0,0
122121388671141442,61584243275518,"Juankada Lance","𝐇𝐢 𝐢𝐭'𝐬 𝐦𝐞 𝐆𝐰𝐚𝐩𝐢𝐭𝐨𝐧𝐠 𝐭𝐢𝐭𝐨, 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐋𝐚𝐧𝐜𝐞!
with special guest Sir  James Reid   and the one and only Juankada Papa Joe !🎥🎬

👉 Play Color Game live at Juan365 app at Website

 #Juan365 #Juan365Studios #AllInJuanSaSaya #Juan365ColorGame #JamesReid #JuankadaLance #JuankadaPapaJoe #Reels #fypchallenge #fypシ゚viralシfypシ゚ #fypシviralシfypシ゚","𝐇𝐢 𝐢𝐭'𝐬 𝐦𝐞 𝐆𝐰𝐚𝐩𝐢𝐭𝐨𝐧𝐠 𝐭𝐢𝐭𝐨, 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐋𝐚𝐧𝐜𝐞!
with special guest Sir  @[100079635633924:2048:James Reid]   and the one and only @[61584233476725:2048:Juankada Papa Joe] !🎥🎬

👉 Play Color Game live at Juan365 app at Website

 #Juan365 #Juan365Studios #AllInJuanSaSaya #Juan365ColorGame #JamesReid #JuankadaLance #JuankadaPapaJoe #Reels #fypchallenge #fypシ゚viralシfypシ゚ #fypシviralシfypシ゚",12,"01/11/2026 04:00",mixed,https://www.facebook.com/reel/1207650407464594/,1,0,Videos,,,,,Lifetime,1124,67,24,20,3,1,11,,11,,840.044,2.947,0,0,0
122121323433141442,61584243275518,"Juankada Lance","𝐆𝐫𝐚𝐛𝐢 𝐧𝐚 𝐭𝐚𝐥𝐚𝐠𝐚 𝐀𝐈 𝐧𝐠𝐚𝐲𝐮𝐧 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚!
👉Hit that follow button for more kulitan at tawanan!

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #Reels #reelsfypシ #fypchallenge #fypreelsシviralシ","𝐆𝐫𝐚𝐛𝐢 𝐧𝐚 𝐭𝐚𝐥𝐚𝐠𝐚 𝐀𝐈 𝐧𝐠𝐚𝐲𝐮𝐧 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚!
👉Hit that follow button for more kulitan at tawanan!

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #Reels #reelsfypシ #fypchallenge #fypreelsシviralシ",9,"01/10/2026 20:00",N/A,https://www.facebook.com/reel/2076194503176300/,1,0,Videos,,,,,Lifetime,780,41,15,11,4,0,9,,9,,547.039,2.909,0,0,0
122121229233141442,61584243275518,"Juankada Lance","𝐓𝐚𝐧𝐠𝐠𝐚𝐥 𝐚𝐧𝐠 𝐚𝐧𝐠𝐚𝐬 𝐤𝐚𝐡𝐢𝐭 𝐰𝐚𝐥𝐚 𝐩𝐚𝐧𝐠 𝟏𝟎𝐩𝐦😅🤦

👉 Watch Color game live sa Juan365 app at Website

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #fypreelsシviralシ #fypchallenge #Reels","𝐓𝐚𝐧𝐠𝐠𝐚𝐥 𝐚𝐧𝐠 𝐚𝐧𝐠𝐚𝐬 𝐤𝐚𝐡𝐢𝐭 𝐰𝐚𝐥𝐚 𝐩𝐚𝐧𝐠 𝟏𝟎𝐩𝐦😅🤦

👉 Watch Color game live sa Juan365 app at Website

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #fypreelsシviralシ #fypchallenge #Reels",10,"01/10/2026 04:00",mixed,https://www.facebook.com/reel/1235525328455149/,1,0,Videos,,,,,Lifetime,1000,50,20,15,4,1,10,,10,,632.808,2.572,0,0,0
122121165783141442,61584243275518,"Juankada Lance","𝐁𝐄𝐇𝐈𝐍𝐃 𝐓𝐇𝐄 𝐒𝐂𝐄𝐍𝐄 kulitan at kwentuhan With Ms. Loisa Andalio and Juankada Papa Joe.💖

Juankada ikaw ano ang gusto mo makita sa likod ng camera ng mga Juankada hosts🎬🎥

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #fypreelsシviralシ #fypchallenge #reelsfypシ",,0,"01/09/2026 18:00",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0ougjXX5tira9sKFzG888CG38BRKuj8WUesCnTK7NgCSXMeiqHiuuskFabs32Wr77l&id=61584243275518,0,0,Photos,,,,,Lifetime,163,66,24,18,3,3,11,4,7,,,,,,
122121015771141442,61584243275518,"Juankada Lance","Syempre dun tayo sa positive ""𝐂𝐎𝐍𝐅𝐈𝐃𝐄𝐍𝐓""🤦✨

👉𝐖𝐚𝐭𝐜𝐡 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐥𝐢𝐯𝐞 𝐚𝐭 Juan365  𝐚𝐩𝐩 𝐚𝐭 𝐖𝐞𝐛𝐬𝐢𝐭𝐞.

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #fypreelsシviralシ #fypchallenge #reelsfypシ","Syempre dun tayo sa positive ""𝐂𝐎𝐍𝐅𝐈𝐃𝐄𝐍𝐓""🤦✨

👉𝐖𝐚𝐭𝐜𝐡 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐥𝐢𝐯𝐞 𝐚𝐭 @[61572881214141:2048:Juan365]  𝐚𝐩𝐩 𝐚𝐭 𝐖𝐞𝐛𝐬𝐢𝐭𝐞.

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #fypreelsシviralシ #fypchallenge #reelsfypシ",10,"01/08/2026 18:00",mixed,https://www.facebook.com/reel/1203161674631685/,1,0,Videos,,,,,Lifetime,1177,58,23,18,4,1,7,,7,,3812.87,3.38,0,0,0
122120903895141442,61584243275518,"Juankada Lance","𝐇𝐢, 𝐢𝐭’𝐬 𝐦𝐞 𝐆𝐰𝐚𝐩𝐢𝐭𝐨𝐧𝐠 𝐓𝐢𝐭𝐨, 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐋𝐚𝐧𝐜𝐞 😎

Ang magbibigay ng saya, swerte, at walang katapusang tawanan! 🎉🍀

🎥 Watch Color Game LIVE sa Juan365 App & Website!

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #fypviralシ #fyp",,0,"01/08/2026 03:07",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02vi3RN8XudfRPuxqWGZq4fyQdAz3ZzEgdaq1mHzUJ2QBBpYNuaeMDRE5sEqX9to1Al&id=61584243275518,0,0,Photos,,,,,Lifetime,173,83,31,24,6,1,20,1,19,,,,,,
122120847675141442,61584243275518,"Juankada Lance","𝐇𝐢 𝐈𝐭'𝐬 𝐦𝐞 𝐆𝐰𝐚𝐩𝐢𝐭𝐨𝐧𝐠 𝐭𝐢𝐭𝐨, 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐋𝐚𝐧𝐜𝐞. Na laging nag sasabing kaya mo!👌

👉 Hit that follow button for more kulitan, advice at tawanan

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #fypviralシ #reelsfypシ #reels","𝐇𝐢 𝐈𝐭'𝐬 𝐦𝐞 𝐆𝐰𝐚𝐩𝐢𝐭𝐨𝐧𝐠 𝐭𝐢𝐭𝐨, 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐋𝐚𝐧𝐜𝐞. Na laging nag sasabing kaya mo!👌

👉 Hit that follow button for more kulitan, advice at tawanan

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #fypviralシ #reelsfypシ #reels",24,"01/07/2026 17:54",N/A,https://www.facebook.com/reel/1423181262553499/,0,0,Videos,,,,,Lifetime,1585,74,29,23,6,0,11,,11,,5443.67,3.55,0,0,0
122120847315141442,61584243275518,"Juankada Lance","Good morning🥳",,0,"01/07/2026 17:46",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0NDjTMkskpCmkuuBCup85gAeYj63DCAPry8u6dfR9iUqdpbMpwZvkJgw2W6cu3cGQl&id=61584243275518,0,1,Photos,,,,,Lifetime,123,55,16,13,3,0,12,1,11,,,,,,
122120700069141442,61584243275518,"Juankada Lance","𝐎𝐡! 𝐖𝐚𝐠 𝐤𝐚 𝐦𝐚𝐥𝐢𝐭𝐨 𝐧𝐚𝐬𝐚 𝐤𝐚𝐧𝐚𝐧 𝐚𝐤𝐨😅
With Sir, the one and only Dennis Trillo  😎🔥

👉 Follow for more kulitan!

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance",,0,"01/06/2026 20:00",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02RKVSYtdXe9AmpbzjPTC4ckpwxoHDgwc6Hqn5RZ7aZXJai6aXJLMEJMfDLuneRNwUl&id=61584243275518,0,0,Photos,,,,,Lifetime,283,112,25,19,5,1,13,2,11,,,,,,
122120688627141442,61584243275518,"Juankada Lance","𝐇𝐢, 𝐢𝐭’𝐬 𝐦𝐞—𝐆𝐰𝐚𝐩𝐢𝐭𝐨𝐧𝐠 𝐓𝐢𝐭𝐨 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐋𝐚𝐧𝐜𝐞 👋
Nagbibigay lang ng paalala na kaya mo. Laban lang 💪✨

👉 Like at comment “KAYA KO” kung naniniwala ka sa sarili mo

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #Reels #fypchallenge","𝐇𝐢, 𝐢𝐭’𝐬 𝐦𝐞—𝐆𝐰𝐚𝐩𝐢𝐭𝐨𝐧𝐠 𝐓𝐢𝐭𝐨 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐋𝐚𝐧𝐜𝐞 👋
Nagbibigay lang ng paalala na kaya mo. Laban lang 💪✨

👉 Like at comment “KAYA KO” kung naniniwala ka sa sarili mo

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #Reels #fypchallenge",17,"01/06/2026 18:00",N/A,https://www.facebook.com/reel/1800048733998580/,1,0,Videos,,,,,Lifetime,1307,56,12,10,2,0,3,,3,,4289.841,3.375,0,0,0
122120604267141442,61584243275518,"Juankada Lance","Black is not just a color… something big is happening 👀⚫
Color Game is LIVE on Juan365 app at Website🥳 

👉 Join the live now

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance",,0,"01/06/2026 05:27",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid07BMx5cQwAHijeq7ueEeV7283HqbU8hDdkpSBM5EMdnk42aEjXuAYovvyLgmoEBhVl&id=61584243275518,0,0,Photos,,,,,Lifetime,173,79,23,17,5,1,6,2,4,,,,,,
122120520297141442,61584243275518,"Juankada Lance","𝐄𝐡𝐡? 

Surprise pala🤦

👉 Hit that Follow button!

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #juankadalance",,0,"01/05/2026 18:00",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0K2Wg82qzJSR1KULQZ9eRhcqWSzmqHdbbaRqfLkR2t6AAptyP8uADc573x1Lv5roql&id=61584243275518,0,0,Photos,,,,,Lifetime,243,116,31,21,7,3,24,11,13,,,,,,
122120430555141442,61584243275518,"Juankada Lance","𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚, 𝐬𝐨𝐥𝐢𝐝 𝐚𝐧𝐠 𝐚𝐫𝐚𝐰 𝐧𝐚 ’𝐭𝐨! 💥

Kamusta ang live kanina—nag-enjoy ba kayo?

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaLance",,0,"01/05/2026 05:15",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0tJUPcLt6cHCKNKsUyyWPBipfuAS27vfpBK5Lt9hBmxMQnzq5wHLbBzgtVk9q4xwKl&id=61584243275518,0,0,Photos,,,,,Lifetime,142,64,16,12,3,1,12,1,11,,,,,,
122120362347141442,61584243275518,"Juankada Lance","𝐬𝐮𝐦𝐮𝐤𝐨 𝐤𝐚𝐧𝐚 𝐛𝐚𝐠𝐨 𝐩𝐚 𝐝𝐮𝐦𝐚𝐧𝐚𝐤 𝐚𝐧𝐠 𝐝𝐮𝐠𝐨🤦

👉 Follow for more kulitan at tawanan

 #Juan365 #Juan365studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #Reels #fypシ゚viralシfypシ゚","𝐬𝐮𝐦𝐮𝐤𝐨 𝐤𝐚𝐧𝐚 𝐛𝐚𝐠𝐨 𝐩𝐚 𝐝𝐮𝐦𝐚𝐧𝐚𝐤 𝐚𝐧𝐠 𝐝𝐮𝐠𝐨🤦

👉 Follow for more kulitan at tawanan

 #Juan365 #Juan365studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaLance #Reels #fypシ゚viralシfypシ゚",32,"01/04/2026 18:00",mixed,https://www.facebook.com/reel/1189692280015669/,1,0,Videos,,,,,Lifetime,1274,60,21,15,6,0,7,,7,,4544.647,3.665,0,0,0
122120280567141442,61584243275518,"Juankada Lance","𝐅𝐨𝐨𝐝 𝐜𝐨𝐮𝐫𝐭 𝐬𝐮𝐫𝐯𝐢𝐯𝐚𝐥 𝐭𝐢𝐩:
𝐔𝐧𝐚𝐡𝐚𝐧 𝐦𝐨 𝐧𝐚 𝐚𝐧𝐠 𝐦𝐮𝐧𝐝𝐨. 𝐋𝐚𝐠𝐲𝐚𝐧 𝐦𝐨 𝐧𝐠 𝐠𝐚𝐦𝐢𝐭. 🫡

Follow for more life hacks😝

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaLance #fypageシ #reelsviralシ","𝐅𝐨𝐨𝐝 𝐜𝐨𝐮𝐫𝐭 𝐬𝐮𝐫𝐯𝐢𝐯𝐚𝐥 𝐭𝐢𝐩:
𝐔𝐧𝐚𝐡𝐚𝐧 𝐦𝐨 𝐧𝐚 𝐚𝐧𝐠 𝐦𝐮𝐧𝐝𝐨. 𝐋𝐚𝐠𝐲𝐚𝐧 𝐦𝐨 𝐧𝐠 𝐠𝐚𝐦𝐢𝐭. 🫡

Follow for more life hacks😝

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaLance #fypageシ #reelsviralシ",22,"01/04/2026 05:19",N/A,https://www.facebook.com/reel/1500871050984342/,0,0,Videos,,,,,Lifetime,107,70,14,10,3,1,11,,11,,827.964,10.752,0,0,0
122120121879141442,61584243275518,"Juankada Lance","In case nakalimutan mo… Gwapitong Tito ’to 😎 Juankada Lance.
👉 Hit that Follow button! 

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #fypシviralシfypシ゚ #fypageシ","In case nakalimutan mo… Gwapitong Tito ’to 😎 Juankada Lance.
👉 Hit that Follow button! 

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #fypシviralシfypシ゚ #fypageシ",13,"01/03/2026 06:02",N/A,https://www.facebook.com/reel/1524214245534093/,0,0,Videos,,,,,Lifetime,162,69,29,16,11,2,16,,16,,1083.206,11.402,0,0,0
122120025507141442,61584243275518,"Juankada Lance","Juankada Lance updated their cover photo.",,0,"01/02/2026 18:41",N/A,https://www.facebook.com/photo.php?fbid=122120025507141442&set=a.122098330299141442&type=3,0,0,Photos,,,,,Lifetime,0,0,14,14,0,0,0,,,,,,,,
122119965753141442,61584243275518,"Juankada Lance","𝐍𝐚𝐭𝐮𝐫𝐞 𝐯𝐢𝐛𝐞𝐬 𝐥𝐚𝐧𝐠,𝐂𝐡𝐢𝐥𝐥 𝐥𝐚𝐧𝐠. 💚🌿

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame",,0,"01/02/2026 08:53",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02MgiVAydbjCien4zUgCV9SsqPkbNUbE4YWDX74S1wp6G6azpZoV2h8zxftJYd8mNDl&id=61584243275518,0,0,Photos,,,,,Lifetime,210,80,30,23,5,2,11,2,9,,,,,,
122119754391141442,61584243275518,"Juankada Lance","Hi Its me Gwapitong tito samahan niyo po kami, Live at Juan365 app at Website till 5am🤩",,0,"01/01/2026 06:57",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0CEGEmAcV3iZt4x9mKbZHdrs6Knbtcitj7QBAZuuk4BVPxHwsxW9vdYMvPa42F5qNl&id=61584243275518,0,1,Photos,,,,,Lifetime,122,62,10,10,0,0,2,2,,,,,,,
122119738053141442,61584243275518,"Juankada Lance","𝐅𝐢𝐧𝐞 𝐞𝐯𝐞𝐧𝐢𝐧𝐠 𝐯𝐢𝐛𝐞𝐬 ✨ 𝐊𝐚𝐦𝐮𝐬𝐭𝐚 𝐚𝐧𝐠 𝐚𝐫𝐚𝐰 𝐦𝐨? 𝐂𝐨𝐦𝐦𝐞𝐧𝐭 𝐛𝐞𝐥𝐨𝐰 👇

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #gwapitongtito #JuankadaLance",,0,"01/01/2026 05:16",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0qhmEmtzDJHJHsVWASTHxAYdpGXAUBYMXmGnwWn6E2aTKhRQN6kS9tUYhX9FeZ6Q4l&id=61584243275518,0,0,Photos,,,,,Lifetime,212,80,17,13,3,1,10,5,5,,,,,,
122132780469135583,61584067509799,"Juankada Ligaya","Hello LUVS~!

Songerist naman ang atake! 🥰💖

Nood na ng LIVE natin! Para makita nyo naman ang dancerist mode. Go Visit our Juan365 App or Website. Makikulit na saamin LIVE 😁

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #LigayaLuvs #JuankadaHostLigaya #Ligaya #FollowNow #Lovelots #fyp #followers #Songerist","Hello LUVS~!

Songerist naman ang atake! 🥰💖

Nood na ng LIVE natin! Para makita nyo naman ang dancerist mode. Go Visit our Juan365 App or Website. Makikulit na saamin LIVE 😁

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #LigayaLuvs #JuankadaHostLigaya #Ligaya #FollowNow #Lovelots #fyp #followers #Songerist",101,"01/12/2026 02:46",uploaded,https://www.facebook.com/reel/896615896180000/,0,0,Videos,,,,,Lifetime,275,239,27,22,4,1,17,,17,,2089.687,8.494,0,0,0,
122132731107135583,61584067509799,"Juankada Ligaya","Pretty in White~

Join us on our LIVE, and let’s see if white is your LUCKY COLOR 🤍

Check our Juan365 App or Website Luvss!

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #LigayaLuvs #JuankadaHostLigaya #Ligaya #FollowNow #Lovelots #fyp #followers #Songerist",,0,"01/11/2026 20:00",N/A,https://www.facebook.com/JuankadaLigayaOfficialPage/posts/pfbid0cSvZq7eqaNxetMG52PjL6hbkCHKv9QvTKZHKESG7BQ1HWmRxuQctKDmc7RjzHBFUl,0,0,Photos,,,,,Lifetime,549,215,38,33,3,2,34,17,17,,,,,,,
122132444703135583,61584067509799,"Juankada Ligaya","𝐖𝐡𝐨’𝐬 𝐭𝐡𝐢𝐬 𝐠𝐢𝐫𝐥 𝐢𝐧 𝐑𝐄𝐃? ❤️

Hmmm… is it the LUCKY COLOR? 
It’s your Lucky Ligayaaa~🌸

See you on LIVE! Visit our APP or Website para mas exciting ang inyong color game 🥰

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #LigayaLuvs #JuankadaHostLigaya #Ligaya #FollowNow #Lovelots #fyp #followers",,0,"01/11/2026 02:00",N/A,https://www.facebook.com/JuankadaLigayaOfficialPage/posts/pfbid02RYVEYF5oxN9SjLp2kE91GiAhjNhyEijmahorz1hE3D4bFa2ygpuZNdK1krBpscbxl,0,0,Photos,,,,,Lifetime,418,186,52,43,6,3,45,27,18,,,,,,,
