Post ID,Page ID,Page name,Title,Description,Duration (sec),Publish time,Caption type,Permalink,Is crosspost,Is share,Post type,Languages,Custom labels,Funded content status,Data comment,Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,Total clicks,Other Clicks,Matched Audience Targeting Consumption (Photo Click),Seconds viewed,Average Seconds viewed,Estimated earnings (USD),Ad CPM (USD),Ad impressions,Link Clicks,Negative feedback from users: Hide all,Matched Audience Targeting Consumption (Video Click)
1.22114E+17,6.15845E+13,Juankada Shann,"Keeping it 𝗰𝗹𝗮𝘀𝘀𝗶𝗰 in 𝗯𝗹𝗮𝗰𝗸 & 𝘄𝗵𝗶𝘁𝗲 ♥️︎

#BlackAndWhiteMood #ClassicVibes #OOTDGoals",,0,1/28/2026 0:00,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0ySQeLs9hMLzR4XyjDB256JMGCa2cRL2wNTdVPoLZW32LyxugYXttKrKXykFvbhV3l,0,0,Photos,,,,,Lifetime,280,152,11,8,0,3,5,,5,,,,,,,,
1.22114E+17,6.15845E+13,Juankada Shann,"Kulitan muna bago game time, 𝗦𝗵𝗮𝗻𝘀𝗵𝗶𝗻𝗲𝘀! 🔥😂

#JuankadaShann #Shanshines #Followme #TagAFriend","Kulitan muna bago game time, 𝗦𝗵𝗮𝗻𝘀𝗵𝗶𝗻𝗲𝘀! 🔥😂

#JuankadaShann #Shanshines #Followme #TagAFriend",33,1/27/2026 20:00,N/A,https://www.facebook.com/reel/1405137674590052/,1,0,Videos,,,,,Lifetime,107,77,12,6,1,5,7,7,,1309.892,15.781,0,0,0,,,
1.22114E+17,6.15845E+13,Juankada Shann,"Just here for the 𝗰𝗼𝘇𝘆 𝘃𝗶𝗯𝗲𝘀 ✨

#CozyMood #ChillVibes #SelfCareMoments #JuankadaShann #Shanshines #Followme #TagAFriend",,0,1/27/2026 3:01,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02B32sbrvXLfXV7RbFpQPR9WFNk5GEyBFMvU6vyRMk98PELj4upzwe9QXAmFJcs6mBl,0,0,Photos,,,,,Lifetime,165,80,9,7,0,2,4,2,2,,,,,,,,
1.22114E+17,6.15845E+13,Juankada Shann,"Turn your 𝘀𝘁𝗿𝗲𝘀𝘀 into 𝗰𝗼𝗹𝗼𝗿 🎨

#ColorTherapy #VibesOnPoint #ChillAF",,0,1/27/2026 0:00,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0wzkdgPPENvVJAzzFep2FcCLTV6Cs323C5Lv6UNeWWAiq9nmsBVbGoFEt3SCpdaNAl,0,0,Photos,,,,,Lifetime,183,95,15,11,3,1,8,3,5,,,,,,,,
1.22114E+17,6.15845E+13,Juankada Shann,"𝗦𝗮 𝘀𝗮𝗹-𝘀𝗮 kapa ha 😅

#JuankadaShann #Shanshines #Followme #TagAFriend #SaSalsaKaPa #CuteButSassy #JuankadaLance","𝗦𝗮 𝘀𝗮𝗹-𝘀𝗮 kapa ha 😅

#JuankadaShann #Shanshines #Followme #TagAFriend #SaSalsaKaPa #CuteButSassy #JuankadaLance",15,1/26/2026 20:00,mixed,https://www.facebook.com/reel/1404614291125285/,1,0,Videos,,,,,Lifetime,168,80,14,8,4,2,13,13,,1303.841,11.961,0,0,0,,,
1.22114E+17,6.15845E+13,Juankada Shann,"𝗰𝗮𝗻 𝗶𝘁 𝗴𝗲𝘁 𝗮𝗻𝘆 𝘀𝘄𝗲𝗲𝘁𝗲𝗿? 🥰💖

#BlushMood #TooCuteToHandle #JuankadaShann #Shanshines #Followme #TagAFriend",,0,1/25/2026 21:00,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid037QhArJQRsDLrQXSC7pBThcgBbe7JnWHLrdmehNsu1v6fLtsnvUYhiLVu3BRLsdL8l,0,0,Photos,,,,,Lifetime,370,185,23,15,5,3,21,14,7,,,,,,,,
1.22114E+17,6.15845E+13,Juankada Shann,"All about that 𝗙𝗮𝗻𝘁𝗮𝘀𝘆 𝗣𝗶𝗻𝗸💖

#JuankadaShann #Shanshines #Followme #TagAFriend #BobblyJollyLive #MusicusedbelongstoitsrightfulownerNocopyrightinfringementintended","All about that 𝗙𝗮𝗻𝘁𝗮𝘀𝘆 𝗣𝗶𝗻𝗸💖

#JuankadaShann #Shanshines #Followme #TagAFriend #BobblyJollyLive #MusicusedbelongstoitsrightfulownerNocopyrightinfringementintended",21,1/25/2026 16:00,N/A,https://www.facebook.com/reel/903917608714048/,1,0,Videos,,,,,Lifetime,92,67,9,7,2,0,5,5,,425.721,5.528,0,0,0,,,
1.22114E+17,6.15845E+13,Juankada Shann,"𝟰 𝗳𝗼𝗿 𝘆𝗼𝘂, 𝗦𝗵𝗮𝗻𝘀𝗵𝗶𝗻𝗲𝘀!

#JuankadaShann #Shanshines #Followme #TagAFriend #BobblyJollyLive #JuankadapapaJoe #JuankadaZia #JuankadaJedi",,0,1/24/2026 20:00,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02EPRizcMMqaZZo3z1hthRTWMhUvpqfp7xLQDCWNhj8TLFuT4ZnCtLWdRKHGpo146nl,0,0,Photos,,,,,Lifetime,286,139,10,8,2,0,15,5,10,,,,,,,,
1.22114E+17,6.15845E+13,Juankada Shann,"𝗦𝗺𝗶𝗹𝗶𝗻𝗴 𝘁𝗵𝗿𝗼𝘂𝗴𝗵 𝘁𝗵𝗲 𝘀𝗽𝗼𝘁𝗹𝗶𝗴𝗵𝘁 ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #BobblyJollyLive #SmileWithStyle #BoldAndBeautiful",,0,1/24/2026 18:20,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0rYvAcGh1XwGrQz37Kn7J6i195PiunZg7AMgDKp2EzjpZ3ubwMdfzG3vJmZnFEWYpl,0,0,Photos,,,,,Lifetime,165,83,11,10,1,0,0,,,,,,,,,,
1.22114E+17,6.15845E+13,Juankada Shann,"𝗪𝗵𝗲𝗻 𝗰𝘂𝘁𝗲𝗻𝗲𝘀𝘀 𝗺𝗲𝗲𝘁𝘀 𝘁𝗵𝗲 𝗵𝗲𝗮𝗿𝘁  🥰

#ClassicCuteness #TimelessMoments #JuankadaShann #Shanshines #Followme #TagAFriend",,0,1/24/2026 16:00,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02GidSuWiMAC8ia3BPT8Dh2aSMftUT6TgovKXAfvd72LYaYx9Z8DW7dHVBY9JENBnzl,0,0,Photos,,,,,Lifetime,241,115,13,10,3,0,18,10,8,,,,,,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐒𝐦𝐢𝐥𝐢𝐧𝐠 𝐥𝐢𝐤𝐞 𝐈 𝐚𝐥𝐫𝐞𝐚𝐝𝐲 𝐰𝐨𝐧 🫶💙

#JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #FeelingWinning",,0,1/24/2026 3:01,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0JXFf6tebyAwoTiQr3gRQmWKJWAS9rJ6fyWgU92dPtWcf4LpY1qmaaP1Vw5QRDFcMl,0,0,Photos,,,,,Lifetime,218,116,14,13,1,0,15,10,5,,,,,,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝗗𝗼𝗻’𝘁 𝗵𝗲𝘀𝗶𝘁𝗮𝘁𝗲 𝗷𝗼𝗶𝗻 𝘁𝗵𝗲 𝗳𝘂𝗻, 𝗦𝗵𝗮𝗻𝘀𝗵𝗶𝗻𝗲𝘀! ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #LiveLaughPlay #GoodVibesOnly #MusicusedbelongstoitsrightfulownerNocopyrightinfringementintended.","𝗗𝗼𝗻’𝘁 𝗵𝗲𝘀𝗶𝘁𝗮𝘁𝗲 𝗷𝗼𝗶𝗻 𝘁𝗵𝗲 𝗳𝘂𝗻, 𝗦𝗵𝗮𝗻𝘀𝗵𝗶𝗻𝗲𝘀! ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #LiveLaughPlay #GoodVibesOnly #MusicusedbelongstoitsrightfulownerNocopyrightinfringementintended.",22,1/23/2026 23:00,uploaded,https://www.facebook.com/reel/1619437062428459/,1,0,Videos,,,,,Lifetime,268,241,5,5,0,0,0,,,1014.674,4.281,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝗧𝗮𝘄𝗮 𝗺𝘂𝗻𝗮 𝗯𝗮𝗴𝗼 𝘁𝗶𝗸𝗶𝗺 😄💖

#JuankadaShann #Shanshines #Followme #TagAFriend #BobblyJollyLive #StreetFoodPH #KantoEats",,0,1/23/2026 21:00,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02c6wvKDMEZcdsSiJXBFw2gCrNBDZbejyqFFoT3HDwPV9299ToFejGEHFvMXnteaJUl,0,0,Photos,,,,,Lifetime,216,113,9,7,2,0,11,1,10,,,,,,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝗝𝘂𝗮𝗻𝗸𝗮𝗱𝗮 𝗣𝗮𝗽𝗮 𝗝𝗼𝗲 𝘀𝗵𝗼𝘄𝗶𝗻𝗴 𝗵𝗶𝘀 𝘀𝗸𝗶𝗹𝗹𝘀! 🔥😎

#JuankadaShann #Shanshines #Followme #TagAFriend #ShowYourSkills #LiveEnergy #JuankadapapaJoe","𝗝𝘂𝗮𝗻𝗸𝗮𝗱𝗮 𝗣𝗮𝗽𝗮 𝗝𝗼𝗲 𝘀𝗵𝗼𝘄𝗶𝗻𝗴 𝗵𝗶𝘀 𝘀𝗸𝗶𝗹𝗹𝘀! 🔥😎

#JuankadaShann #Shanshines #Followme #TagAFriend #ShowYourSkills #LiveEnergy #JuankadapapaJoe",75,1/23/2026 20:00,mixed,https://www.facebook.com/reel/1281724943796300/,1,0,Videos,,,,,Lifetime,140,86,14,12,2,0,8,8,,1080.165,9.153,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐎𝐧𝐞 𝐬𝐦𝐢𝐥𝐞 𝐜𝐚𝐧 𝐜𝐡𝐚𝐧𝐠𝐞 𝐭𝐡𝐞 𝐰𝐡𝐨𝐥𝐞 𝐦𝐨𝐨𝐝 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! 😊✨

#JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #SmileMore #GoodVibesOnly",,0,1/23/2026 2:00,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02WPw12vkLg6wYztYGFc79LaWjZNJyoeZCfCGCFXH1NkFCKuDRewmnBc5DCM4yY3Qul,0,0,Photos,,,,,Lifetime,355,176,29,19,8,2,27,21,6,,,,,,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐁𝐚𝐰𝐢𝐧𝐠-𝐛𝐚𝐰𝐢! 😎

All in ang saya, all out ang vibes

#JuankadaShann #Shanshines #Followme #TagAFriend #BawingBawi #SolidVibes #JuankadaEllise","𝐁𝐚𝐰𝐢𝐧𝐠-𝐛𝐚𝐰𝐢! 😎

All in ang saya, all out ang vibes

#JuankadaShann #Shanshines #Followme #TagAFriend #BawingBawi #SolidVibes #JuankadaEllise",25,1/22/2026 21:00,N/A,https://www.facebook.com/reel/26608398662094331/,1,0,Videos,,,,,Lifetime,232,125,20,13,6,1,24,24,,4201.616,28.582,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝗗𝗼𝗶𝗻𝗴 𝗖𝗿𝗮𝘇𝘆! 😜🔥

#JuankadaShann #Shanshines #Followme #TagAFriend #DoingCrazy #JuankadaJedi #JuankadaDrea #JuankadaTanya","𝗗𝗼𝗶𝗻𝗴 𝗖𝗿𝗮𝘇𝘆! 😜🔥

#JuankadaShann #Shanshines #Followme #TagAFriend #DoingCrazy #JuankadaJedi #JuankadaDrea #JuankadaTanya",14,1/22/2026 18:00,mixed,https://www.facebook.com/reel/1581666249426520/,1,0,Videos,,,,,Lifetime,257,162,19,15,3,1,9,9,,2022.212,10.99,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐁𝐥𝐚𝐜𝐤 𝐨𝐧, 𝐦𝐨𝐨𝐝 𝐨𝐧 🖤✨

#AestheticBlack #AllBlackLook #OOTD #JuankadaShann #Shanshines #Followme #TagAFriend",,0,1/22/2026 0:00,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02ZsXtFpMCc7M7SaceDtcP332ewkEhuHGVRgjcjWp58S5dugAWsporYwG2NTK4knsXl,0,0,Photos,,,,,Lifetime,174,83,8,8,0,0,5,3,2,,,,,,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!!!! 🥰

#JuankadaShann #Shanshines #Followme #TagAFriend #JuankadaSabbie #Juankadapapajoe #JuankadaGeoff","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!!!! 🥰

#JuankadaShann #Shanshines #Followme #TagAFriend #JuankadaSabbie #Juankadapapajoe #JuankadaGeoff",16,1/21/2026 20:01,uploaded,https://www.facebook.com/reel/752431811245209/,1,0,Videos,,,,,Lifetime,331,179,24,17,5,2,16,16,,2944.338,13.203,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬, 𝐢𝐭’𝐬 𝐨𝐮𝐫 𝐭𝐢𝐦𝐞 𝐭𝐨 𝐬𝐡𝐢𝐧𝐞! ✨ 💚

#JuankadaShann #Shanshines #Followme #TagAFriend #FeelTheVibe #ShineWithUs #LiveEnergy","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬, 𝐢𝐭’𝐬 𝐨𝐮𝐫 𝐭𝐢𝐦𝐞 𝐭𝐨 𝐬𝐡𝐢𝐧𝐞! ✨ 💚

#JuankadaShann #Shanshines #Followme #TagAFriend #FeelTheVibe #ShineWithUs #LiveEnergy",11,1/21/2026 17:01,N/A,https://www.facebook.com/reel/1636595117329553/,1,0,Videos,,,,,Lifetime,214,139,13,9,3,1,5,5,,829.873,5.186,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,Lets g mga ka JUANKADA AND MGA SHANSHINES KO!💗,,0,1/21/2026 5:01,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02DENXxAwjpLDMC77u1UWiVGg2MDLnwTt7bwT7yCShKS6v7cqAzJAFqUGWJzQuopmFl,0,1,Text,,,,,Lifetime,125,93,21,19,2,0,30,30,,,,,,,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐒𝐦𝐢𝐥𝐞𝐬, 𝐬𝐭𝐲𝐥𝐞, 𝐚𝐧𝐝 𝐚 𝐥𝐢𝐭𝐭𝐥𝐞 𝐛𝐢𝐭 𝐨𝐟 𝐂𝐨𝐥𝐨𝐫𝐠𝐚𝐦𝐞 𝐥𝐢𝐯𝐞 𝐢𝐧 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 ✨🌈💗🥰

#JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #ShanshineEnergy",,0,1/20/2026 23:42,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0dy4oKqoBEtm4NEcrHAsa5ftyFmwKg4UfGAgytQcpgJ2TFGrwrpPymCsDqtYZS9Anl,0,0,Photos,,,,,Lifetime,309,172,41,32,7,2,10,4,6,,,,,,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝗜𝘁’𝘀 𝗴𝗼𝗻𝗻𝗮 𝗯𝗲 𝗮𝗹𝗿𝗶𝗴𝗵𝘁 💖😎

#JuanababeAshley #JuanababeSena #JuankadaShann #Shanshines #Followme #TagAFriend","𝗜𝘁’𝘀 𝗴𝗼𝗻𝗻𝗮 𝗯𝗲 𝗮𝗹𝗿𝗶𝗴𝗵𝘁 💖😎

#JuanababeAshley #JuanababeSena #JuankadaShann #Shanshines #Followme #TagAFriend",13,1/20/2026 20:00,mixed,https://www.facebook.com/reel/1481522470648009/,1,0,Videos,,,,,Lifetime,1002,446,75,59,10,6,16,16,,5825.061,8.124,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐏𝐫𝐚𝐧𝐤𝐢𝐧𝐠 𝐦𝐲 𝐦𝐚𝐤𝐞𝐮𝐩 𝐚𝐫𝐭𝐢𝐬𝐭 😎💄

#JuankadaShann #Shanshines #Followme #TagAFriend #MakeupFun","𝐏𝐫𝐚𝐧𝐤𝐢𝐧𝐠 𝐦𝐲 𝐦𝐚𝐤𝐞𝐮𝐩 𝐚𝐫𝐭𝐢𝐬𝐭 😎💄

#JuankadaShann #Shanshines #Followme #TagAFriend #MakeupFun",24,1/20/2026 16:00,mixed,https://www.facebook.com/reel/1856794901679190/,1,0,Videos,,,,,Lifetime,318,227,35,21,11,3,12,12,,2585.831,10.1,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐌𝐚𝐲 𝐝𝐚𝐩𝐚𝐭 𝐤𝐚𝐲𝐨𝐧𝐠 𝐚𝐛𝐚𝐧𝐠𝐚𝐧 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐠𝐚𝐦𝐞 👀💖

Tap ♥️ at comment 💬 para first kayo makakita ng saya at kulitan!

#JuankadaShann #Shanshines #Followme #TagAFriend #AllInSaSaya
#MusicusedbelongstoitsrightfulownerNocopyrightinfringementintended.","𝐌𝐚𝐲 𝐝𝐚𝐩𝐚𝐭 𝐤𝐚𝐲𝐨𝐧𝐠 𝐚𝐛𝐚𝐧𝐠𝐚𝐧 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐠𝐚𝐦𝐞 👀💖

Tap ♥️ at comment 💬 para first kayo makakita ng saya at kulitan!

#JuankadaShann #Shanshines #Followme #TagAFriend #AllInSaSaya
#MusicusedbelongstoitsrightfulownerNocopyrightinfringementintended.",26,1/20/2026 5:01,uploaded,https://www.facebook.com/reel/2367269180460669/,1,0,Videos,,,,,Lifetime,264,186,16,13,3,0,10,10,,1927.602,9.402,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐃𝐚𝐫𝐧𝐚! 🦸‍♀️

#FlyingHigh #SuperheroVibes #GoodVibesOnly #JuankadaShann #Shanshines #Followme #TagAFriend","𝐃𝐚𝐫𝐧𝐚! 🦸‍♀️

#FlyingHigh #SuperheroVibes #GoodVibesOnly #JuankadaShann #Shanshines #Followme #TagAFriend",14,1/20/2026 2:00,mixed,https://www.facebook.com/reel/1608911620564076/,1,0,Videos,,,,,Lifetime,398,247,32,22,7,3,14,14,,2260.173,8.248,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐃𝐨𝐮𝐛𝐥𝐞 𝐭𝐡𝐞 𝐬𝐦𝐢𝐥𝐞𝐬, 𝐝𝐨𝐮𝐛𝐥𝐞 𝐭𝐡𝐞 𝐬𝐮𝐧𝐬𝐡𝐢𝐧𝐞𝐬 𝐰𝐢𝐭𝐡 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐒𝐭𝐚𝐫 ✨💖

#BestiesEnergy #SunshineSmiles #JuankadaStar #JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live",,0,1/19/2026 23:22,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0iCgPFeCK9RCdyQrxy2HQ5XycRZj4QbaFnqu6VetdA4pzdqJDZTMsXW4papNTtmNLl,0,0,Photos,,,,,Lifetime,499,190,37,32,4,1,24,15,9,,,,,,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!✨ 𝐈𝐭’𝐬 𝐲𝐨𝐮𝐫 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐒𝐡𝐚𝐧𝐧 💗

Magbibigay ng kulay sa araw n’yo dito sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄!🎨✨

 #JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #ColorGameVibes #ShanshineEnergy","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!✨ 𝐈𝐭’𝐬 𝐲𝐨𝐮𝐫 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐒𝐡𝐚𝐧𝐧 💗

Magbibigay ng kulay sa araw n’yo dito sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄!🎨✨

 #JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #ColorGameVibes #ShanshineEnergy",30,1/19/2026 4:55,N/A,https://www.facebook.com/reel/3257336081106420/,0,0,Videos,,,,,Lifetime,179,122,12,10,1,1,6,6,,920.811,6.221,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐊𝐞𝐞𝐩 𝐭𝐡𝐞 𝐜𝐡𝐚𝐧𝐠𝐞! 🤣

#JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #SmileMore #JustForFun","𝐊𝐞𝐞𝐩 𝐭𝐡𝐞 𝐜𝐡𝐚𝐧𝐠𝐞! 🤣

#JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #SmileMore #JustForFun",13,1/18/2026 21:11,N/A,https://www.facebook.com/reel/2498433980575570/,0,0,Videos,,,,,Lifetime,578,385,13,12,1,0,10,10,,3783.339,9.553,0,0,0,,,
1.22113E+17,6.15845E+13,Juankada Shann,"𝐖𝐡𝐢𝐭𝐞 𝐥𝐨𝐯𝐞𝐫 🤍

#JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #WhiteLover #AllWhiteLook",,0,1/18/2026 17:42,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02spCM13Dd3AxAPbWrvc7jcih1TGovspGSUCr3hrrepsy1z4CPmpdftBEtLwCQnWo8l,0,0,Photos,,,,,Lifetime,177,82,15,11,4,0,9,7,2,,,,,,,,
1.22112E+17,6.15845E+13,Juankada Shann,"𝐓𝐚𝐫𝐠𝐞𝐭 𝐥𝐨𝐜𝐤 𝐬𝐞𝐜𝐮𝐫𝐞𝐝 🎯

Kasama si Juankada Host Papa Joe, panalo ang vibes! 🔥

#TargetSecured #PapajoeVibes #JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #Juankadahostpapajoe","𝐓𝐚𝐫𝐠𝐞𝐭 𝐥𝐨𝐜𝐤 𝐬𝐞𝐜𝐮𝐫𝐞𝐝 🎯

Kasama si Juankada Host Papa Joe, panalo ang vibes! 🔥

#TargetSecured #PapajoeVibes #JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #Juankadahostpapajoe",9,1/18/2026 3:00,mixed,https://www.facebook.com/reel/1128949675852698/,1,0,Videos,,,,,Lifetime,2910,102,14,11,3,0,12,12,,9721.249,3.489,0,0,0,,,
1.22112E+17,6.15845E+13,Juankada Shann,"𝗛𝗮𝘃𝗲 𝘆𝗼𝘂 𝗲𝘃𝗲𝗿 𝗺𝗲𝘁 𝗦𝗵𝗮𝗻𝗻𝗶𝗲? 💙

#JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #JennieVibes #KiligMoments","𝗛𝗮𝘃𝗲 𝘆𝗼𝘂 𝗲𝘃𝗲𝗿 𝗺𝗲𝘁 𝗦𝗵𝗮𝗻𝗻𝗶𝗲? 💙

#JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #JennieVibes #KiligMoments",23,1/17/2026 20:00,mixed,https://www.facebook.com/reel/1254861119892446/,1,0,Videos,,,,,Lifetime,286,211,24,16,3,5,7,7,,1337.334,5.619,0,0,0,,,
1.22112E+17,6.15845E+13,Juankada Shann,"𝐂𝐨𝐥𝐨𝐫𝐟𝐮𝐥, 𝐜𝐨𝐦𝐟𝐲, 𝐚𝐧𝐝 𝐜𝐨𝐧𝐟𝐢𝐝𝐞𝐧𝐭𝐥𝐲 𝐨𝐰𝐧𝐢𝐧𝐠 𝐭𝐡𝐞 𝐦𝐨𝐦𝐞𝐧𝐭 💖✨

#juankadashann #Shanshines #followme #tagafriend #juan365live #colorpop #UnfilteredJoy #OOTDGoals",,0,1/17/2026 17:50,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0iUxCj5HqK7zhUToaLF15W1jp6CreMin16UZxdoohobP7gTi1NbFYisKNwf9SWW9sl,0,0,Photos,,,,,Lifetime,198,91,19,15,3,1,27,19,8,,,,,,,,
1.22112E+17,6.15845E+13,Juankada Shann,"𝐆𝐨𝐨𝐝 𝐟𝐨𝐨𝐝 𝐦𝐚𝐤𝐞 𝐲𝐨𝐮𝐫 𝐦𝐨𝐨𝐝 𝐠𝐨𝐨𝐝 😋💖

 #JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #GoodFoodGoodMood","𝐆𝐨𝐨𝐝 𝐟𝐨𝐨𝐝 𝐦𝐚𝐤𝐞 𝐲𝐨𝐮𝐫 𝐦𝐨𝐨𝐝 𝐠𝐨𝐨𝐝 😋💖

 #JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #GoodFoodGoodMood",490,1/17/2026 6:00,uploaded,https://www.facebook.com/reel/25951430331143561/,1,0,Videos,,,,,Lifetime,412,252,41,29,9,3,47,47,,15989.62,48.897,0,0,0,,,
1.22112E+17,6.15845E+13,Juankada Shann,"Ramdam ang 𝐥𝐨𝐯𝐞 sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄💖🎨

Join na at sabay tayo sa saya!

 #JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #ColorGameVibes #FeelTheLove","Ramdam ang 𝐥𝐨𝐯𝐞 sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄💖🎨

Join na at sabay tayo sa saya!

 #JuankadaShann #Shanshines #Followme #TagAFriend #Juan365Live #ColorGameVibes #FeelTheLove",31,1/17/2026 2:00,mixed,https://www.facebook.com/reel/1429315725293621/,1,0,Videos,,,,,Lifetime,238,164,21,11,5,5,11,11,,1522.902,7.89,0,0,0,,,
1.22112E+17,6.15845E+13,Juankada Shann,"𝐍𝐞𝐯𝐞𝐫 𝐥𝐞𝐭 𝐭𝐡𝐞𝐦 𝐤𝐧𝐨𝐰 𝐲𝐨𝐮𝐫 𝐧𝐞𝐱𝐭 𝐦𝐨𝐯𝐞😏🔥

#JuankadaShann #Shanshines #Followme #TagAFriend #WaitForIt #PlotTwist #Unexpected","𝐍𝐞𝐯𝐞𝐫 𝐥𝐞𝐭 𝐭𝐡𝐞𝐦 𝐤𝐧𝐨𝐰 𝐲𝐨𝐮𝐫 𝐧𝐞𝐱𝐭 𝐦𝐨𝐯𝐞😏🔥

#JuankadaShann #Shanshines #Followme #TagAFriend #WaitForIt #PlotTwist #Unexpected",24,1/16/2026 20:00,mixed,https://www.facebook.com/reel/1531242974820425/,1,0,Videos,,,,,Lifetime,304,141,37,21,11,5,22,22,,2456.925,11.427,0,0,0,,,
