Post ID,Page ID,Page name,Title,Description,Duration (sec),Publish time,Caption type,Permalink,Is crosspost,Is share,Post type,Languages,Custom labels,Funded content status,Data comment,Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,Total clicks,Matched Audience Targeting Consumption (Photo Click),Other Clicks,Link Clicks,Seconds viewed,Average Seconds viewed,Estimated earnings (USD),Ad CPM (USD),Ad impressions,Matched Audience Targeting Consumption (Video Click),Negative feedback from users: Hide all
1.22114E+17,6.15844E+13,Juankada Sabbie,"THANKYOUSOMUCH SABBIES!! 💖

Grabe kayo kanina! 🔥 Maraming salamat po sa laging suporta ninyo Sabbies ☺️ bukas ulit 2pm-10pm padin tayo.

Eto muna panuorin nyo while im not on live! Still serving you hot 🔥😜

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","THANKYOUSOMUCH SABBIES!! 💖

Grabe kayo kanina! 🔥 Maraming salamat po sa laging suporta ninyo Sabbies ☺️ bukas ulit 2pm-10pm padin tayo.

Eto muna panuorin nyo while im not on live! Still serving you hot 🔥😜

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",15,1/10/2026 5:53,N/A,https://www.facebook.com/reel/2247954392351417/,0,0,Videos,,,,,Lifetime,291,162,33,27,4,2,23,,23,,2155.532,11.714,0,0,0,,
1.22114E+17,6.15844E+13,Juankada Sabbie,"SABBIES! Look who’s here! The one and only Babygirl JUANABABESENA~🥰

Nag sama ang mga baby girl na hindi nagpapatalo sa dance floor!🤭

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","SABBIES! Look who’s here! The one and only Babygirl JUANABABESENA~🥰

Nag sama ang mga baby girl na hindi nagpapatalo sa dance floor!🤭

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",21,1/10/2026 3:59,uploaded,https://www.facebook.com/reel/755081327059927/,0,0,Videos,,,,,Lifetime,280,169,24,20,2,2,17,,17,,2383.2,12.477,0,0,0,,
1.22114E+17,6.15844E+13,Juankada Sabbie,"Sabbies… Ready na ba kayo saluhin ang swerteng dala ng inyong pretty Sabbie?😉

Walong triple color lang naman tayo kahapon Sabbies at lima don minor jackpot ☺️

Mamaya ulit Sabbies 2-10pm! See youuuu!😘

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Sabbies… Ready na ba kayo saluhin ang swerteng dala ng inyong pretty Sabbie?😉

Walong triple color lang naman tayo kahapon Sabbies at lima don minor jackpot ☺️

Mamaya ulit Sabbies 2-10pm! See youuuu!😘

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",31,1/9/2026 21:55,N/A,https://www.facebook.com/reel/1496423099152573/,0,0,Videos,,,,,Lifetime,157,117,24,16,6,2,12,,12,,743.286,5.347,0,0,0,,
1.22114E+17,6.15844E+13,Juankada Sabbie,"Look who’s back Sabbies! 😉

Your Juankada Host Sabbie is ready to give you a happy days ahead!😘

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Look who’s back Sabbies! 😉

Your Juankada Host Sabbie is ready to give you a happy days ahead!😘

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",16,1/9/2026 4:58,N/A,https://www.facebook.com/reel/887954503730230/,0,0,Videos,,,,,Lifetime,346,158,20,15,3,2,16,,16,,2167.837,9.032,0,0,0,,
1.22114E+17,6.15844E+13,Juankada Sabbie,"Serving hot 🔥 Sabbie is on fire! 

Magsasabog tayo ng saya at enerhiya 2pm-10pm tayo today.

Ano pang hinihintay ninyo Sabbies. Log in sa Juan365app and website!🥳

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Serving hot 🔥 Sabbie is on fire! 

Magsasabog tayo ng saya at enerhiya 2pm-10pm tayo today.

Ano pang hinihintay ninyo Sabbies. Log in sa Juan365app and website!🥳

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",14,1/9/2026 0:50,N/A,https://www.facebook.com/reel/752064567396318/,0,0,Videos,,,,,Lifetime,179,127,19,16,3,0,10,,10,,1139.554,8.025,0,0,0,,
1.22114E+17,6.15844E+13,Juankada Sabbie,💖🔥,,0,1/9/2026 0:33,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02EeGoXeQCWAWVhuKZFUBz6pRuHVLfVDDExC8jtBZMrydqmdzEmpk7GpPyenuvHauAl&id=61584361885503,0,1,Photos,,,,,Lifetime,118,65,6,5,1,0,6,,6,,,,,,,,
1.22114E+17,6.15844E+13,Juankada Sabbie,💖💖,,0,1/7/2026 23:17,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0gLzWHHS2BJK6CuSkcCLe8entw7YPS3VKd2Qx1BJyBASmGqgvXXrzZmx8cnzhvfrKl&id=61584361885503,0,1,Photos,,,,,Lifetime,216,110,30,20,8,2,10,5,5,,,,,,,,
1.22114E+17,6.15844E+13,Juankada Sabbie,"Can't wait to be with you Sabbies!☺️

See you on our LIVE tomorrow, 2pm! Can't wait to see me din ba?😍

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Can't wait to be with you Sabbies!☺️

See you on our LIVE tomorrow, 2pm! Can't wait to see me din ba?😍

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",14,1/7/2026 23:16,N/A,https://www.facebook.com/reel/25940220165570591/,0,0,Videos,,,,,Lifetime,192,136,26,19,5,2,3,,3,,889.889,5.778,0,0,0,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"Dahil daily maintenance tayo ng 1hr from 5am-6am.

Eto muna panuorin nyo 😜

Dont forget to log in sa Juan365 app and website🧡💙

Thankyou so much Sabbies for always supporting on my live! I’ll see you all on friday 2-10pm naman. 😘♥️

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Dahil daily maintenance tayo ng 1hr from 5am-6am.

Eto muna panuorin nyo 😜

Dont forget to log in sa Juan365 app and website🧡💙

Thankyou so much Sabbies for always supporting on my live! I’ll see you all on friday 2-10pm naman. 😘♥️

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",10,1/6/2026 13:06,N/A,https://www.facebook.com/reel/882606100830683/,0,0,Videos,,,,,Lifetime,379,177,32,26,4,2,14,,14,,1943.816,8.414,0,0,0,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"Goodmorning Sabbies! ☺️

Gising pa ba ang lahat? Watch me live and enjoy Color game 🧡💙

Makisaya, makilaro at sabay sabay naten abangan ang swerte nyo ngayon gabi!

Last night na ng nightshift ng inyong Sabbie girl kaya habol naaaa😉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Goodmorning Sabbies! ☺️

Gising pa ba ang lahat? Watch me live and enjoy Color game 🧡💙

Makisaya, makilaro at sabay sabay naten abangan ang swerte nyo ngayon gabi!

Last night na ng nightshift ng inyong Sabbie girl kaya habol naaaa😉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",43,1/6/2026 10:01,N/A,https://www.facebook.com/reel/760136089827954/,0,0,Videos,,,,,Lifetime,218,145,22,18,2,2,4,,4,,2174.838,12.644,0,0,0,,
1.22113E+17,6.15844E+13,Juankada Sabbie,🔥🔥,,0,1/6/2026 8:04,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0tS1eWD5MPGGQkmQP9iCWJ5iueB4SbaFV7zE2LdzGjRj1A8JipEZ8NAVt4rXKLuE7l&id=61584361885503,0,1,Photos,,,,,Lifetime,214,98,14,14,0,0,6,3,3,,,,,,,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"We are now Live Sabbies!😉

Ready na kayo sa Kagandahan ko? Ay sa Makulay na laro pala!😅😘

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",,0,1/6/2026 6:14,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02evD8eSSh3Z5SV2kyHWaJDxxuoVCMHGhAos5qEaurweuy1JhmD9jFCBsxpjJuBapwl&id=61584361885503,0,0,Photos,,,,,Lifetime,349,151,26,21,2,3,20,18,2,,,,,,,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"Hindi lang SAYA at SWERTE ang hatid ng isang Juankada host SABBIE 🥰

Hanggang dulo, Full of SAYAW & GOOD VIBES while playing 🔥💃 

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Hindi lang SAYA at SWERTE ang hatid ng isang Juankada host SABBIE 🥰

Hanggang dulo, Full of SAYAW & GOOD VIBES while playing 🔥💃 

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",24,1/6/2026 0:49,N/A,https://www.facebook.com/reel/1356353379145059/,0,0,Videos,,,,,Lifetime,3226,529,254,214,36,4,366,,366,,29008.776,13.657,0,0,0,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"HELLO SABBIES!☺

Handa na ba kayo ngayong gabi sa SAYA, EXCITEMENT, at SWERTE sa ating LIVE COLOR GAME?🎨

Swerte? MERON!
Saya? SAGAD!
Good vibes? UMAAPAW!🥳

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",,0,1/5/2026 6:34,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02dAyLnZocSqMLaHrkpad5Pa8XeUmYUL66AS1tobyxTWeVJ37shdXMGr135Gd1PmW4l&id=61584361885503,0,0,Photos,,,,,Lifetime,1815,661,92,75,9,8,95,51,44,,,,,,,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"Nakapanood ba ang lahat last Night Sabbies?☺
 
Your marilag Sabbie will go on live again tonight 10pm-5am😉 See you later Sabbies! 

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Nakapanood ba ang lahat last Night Sabbies?☺
 
Your marilag Sabbie will go on live again tonight 10pm-5am😉 See you later Sabbies! 

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",29,1/5/2026 1:38,N/A,https://www.facebook.com/reel/1191048733145301/,0,0,Videos,,,,,Lifetime,397,225,34,27,6,1,28,,28,,3787.122,13.104,0,0,0,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"Hello Sabbies!😍
Makisabay na sa LIVE ngayong gabi! ✨

Tara na sa Color Game para sabay-sabay tayong magbigay  kulay ngayong gabi para sa saya at swerte 💛💜💚

2026 na, paniguradong full ng good vibes at ngiti ang bawat kulay na ibibigay natin! 😄🎨

Huwag kalimutang follow, like, at share para mas marami ang makisaya! 💖

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #colorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Hello Sabbies!😍
Makisabay na sa LIVE ngayong gabi! ✨

Tara na sa Color Game para sabay-sabay tayong magbigay  kulay ngayong gabi para sa saya at swerte 💛💜💚

2026 na, paniguradong full ng good vibes at ngiti ang bawat kulay na ibibigay natin! 😄🎨

Huwag kalimutang follow, like, at share para mas marami ang makisaya! 💖

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #colorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",14,1/4/2026 8:32,N/A,https://www.facebook.com/reel/914609281064708/,0,0,Videos,,,,,Lifetime,434,213,34,26,6,2,25,,25,,2996.48,10.404,0,0,0,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"Rest day today ✨
Can’t let the Sabbies miss this pretty face 😉

See you tomorrow, Sabbies! 10PM–5AM 💙

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Rest day today ✨
Can’t let the Sabbies miss this pretty face 😉

See you tomorrow, Sabbies! 10PM–5AM 💙

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",14,1/3/2026 2:15,N/A,https://www.facebook.com/reel/1438574924552910/,0,0,Videos,,,,,Lifetime,460,233,43,29,10,4,15,,15,,2889.913,9.73,0,0,0,,
1.22113E+17,6.15844E+13,Juankada Sabbie,Juankada Sabbie updated their cover photo.,,0,1/2/2026 18:40,N/A,https://www.facebook.com/photo.php?fbid=122112683475145396&set=a.122094606033145396&type=3,0,0,Photos,,,,,Lifetime,1,2,23,21,1,1,0,,,,,,,,,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"Restday vibes activated Sabbies💆🏻‍♀️ 

Wanna share you how cute Juankada host Sabbie on her Pj’s 😜

What’s your favorite thing to do on your restday Sabbies? 😉♥️

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #colorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Restday vibes activated Sabbies💆🏻‍♀️ 

Wanna share you how cute Juankada host Sabbie on her Pj’s 😜

What’s your favorite thing to do on your restday Sabbies? 😉♥️

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #colorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",16,1/2/2026 7:17,N/A,https://www.facebook.com/reel/1295049919113430/,0,0,Videos,,,,,Lifetime,463,215,32,27,4,1,14,,14,,2995.397,9.509,0,0,0,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"Your juankada host Sabbie mantra 2026 ay maging loyal sa sarili! 😄🥰

Kayo Sabbies ano ang mantra nyo this 2026? Comment down below na 👇

Isingit nyo na sa mga mantra nyo ang pagiging loyal sa Colorgame live at sabay sabay tayong mag enjoy sa bawat kulay, tawanan at kulitin. 😍💖

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","Your juankada host Sabbie mantra 2026 ay maging loyal sa sarili! 😄🥰

Kayo Sabbies ano ang mantra nyo this 2026? Comment down below na 👇

Isingit nyo na sa mga mantra nyo ang pagiging loyal sa Colorgame live at sabay sabay tayong mag enjoy sa bawat kulay, tawanan at kulitin. 😍💖

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",10,1/2/2026 2:08,N/A,https://www.facebook.com/reel/749691031483944/,0,0,Videos,,,,,Lifetime,1518,300,62,54,5,3,102,,102,,7600.466,8.492,0,0,0,,
1.22113E+17,6.15844E+13,Juankada Sabbie,"🌈 HELLOOO SABBIES!!! 🌈

Samahan niyo ako palagi sa LIVE ha 💙
Sabay-sabay tayong ngumiti, tumawa, at magbigay ng kulay sa mga mata niyo ✨😊

Tag ka-Sabbies 👇
Follow & Share 💙

Good vibes lang tayo sa LIVE🎨

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","🌈 HELLOOO SABBIES!!! 🌈

Samahan niyo ako palagi sa LIVE ha 💙
Sabay-sabay tayong ngumiti, tumawa, at magbigay ng kulay sa mga mata niyo ✨😊

Tag ka-Sabbies 👇
Follow & Share 💙

Good vibes lang tayo sa LIVE🎨

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",35,1/1/2026 23:06,N/A,https://www.facebook.com/reel/1508851590202757/,0,0,Videos,,,,,Lifetime,348,213,19,17,1,1,23,,23,,3509.715,12.401,0,0,0,,
1.22112E+17,6.15844E+13,Juankada Sabbie,"GOOD MORNING, SABBIES! 🌞🎉
Unang pasok ng 2026—simulan natin sa tawanan, kwentuhan, good vibes at swerte! 🍀✨

Kung hanap mo ang saya, kulitan, at panalong energy
nandito na kami LIVE!☺

Tara na, sabay-sabay tayong mag-ENJOY! 💛🔥

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels","GOOD MORNING, SABBIES! 🌞🎉
Unang pasok ng 2026—simulan natin sa tawanan, kwentuhan, good vibes at swerte! 🍀✨

Kung hanap mo ang saya, kulitan, at panalong energy
nandito na kami LIVE!☺

Tara na, sabay-sabay tayong mag-ENJOY! 💛🔥

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#FollowMe #Trending #FYP #Reels",13,12/31/2025 15:29,N/A,https://www.facebook.com/reel/3784413481864502/,0,0,Videos,,,,,Lifetime,2177,1639,21,20,0,1,20,,20,,11803.879,6.741,0,0,0,,
1.22112E+17,6.15844E+13,Juankada Sabbie,"Hello, Sabbies!

Here’s our little recap for 2025 🥳
We hope for more moments like this with you, Sabbies! Don’t forget to follow and share us so we can grow even more next year.

Happy New Year! Same love, same good vibes in all our LIVE sessions in 2026 🎉✨

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#Followme #trending #fyp #reels","Hello, Sabbies!

Here’s our little recap for 2025 🥳
We hope for more moments like this with you, Sabbies! Don’t forget to follow and share us so we can grow even more next year.

Happy New Year! Same love, same good vibes in all our LIVE sessions in 2026 🎉✨

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada #Juan365ColorGame #JuankadaSabbies
#Followme #trending #fyp #reels",49,12/31/2025 2:08,N/A,https://www.facebook.com/reel/704163429219020/,0,0,Videos,,,,,Lifetime,1550,1357,19,18,1,0,12,,12,,8056.701,5.693,0,0,0,,
1.22109E+17,6.15845E+13,Juankada Shann,"I’m thinking about you, Shanshines! 🤭💫

Miss niyo na ba ang saya? Tara na mag Color Game Live sa Juan365! 🔥
Hit ❤️, join now, and let’s play!

#Shanshines #Juan365 #ColorGameLive #JuankadaVibes #ALLINJUANLIVE #Juan365Moments  #Juan365Studios #ALLINJUANLIVE #JuankadaHosts #JuankadaShann","I’m thinking about you, Shanshines! 🤭💫

Miss niyo na ba ang saya? Tara na mag Color Game Live sa Juan365! 🔥
Hit ❤️, join now, and let’s play!

#Shanshines #Juan365 #ColorGameLive #JuankadaVibes #ALLINJUANLIVE #Juan365Moments  #Juan365Studios #ALLINJUANLIVE #JuankadaHosts #JuankadaShann",16,12/31/2025 3:04,N/A,https://www.facebook.com/reel/1071307048424453/,0,0,Videos,,,,,Lifetime,61,50,8,8,0,0,0,,,,311.123,5.983,0,0,0,,
1.22109E+17,6.15845E+13,Juankada Shann,"Shanshines, ready na ba kayo? 🎉
Tara na sa Juan365 Color Game Live walang humpay tawanan at kulitan!✨

👉 Watch, join, at comment live. Kita-kits! 🧡💙

#Juan365PH #Shanshines #ColorGameLive #AllInJuan #LiveVibes #Kulitan #TrendingNow #GoodVibes",,0,12/31/2025 14:07,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02WVpek7GZNiy3JGVLw33mevY2atC4ECuPjU9JWsPz5usnrSpFrHv69fem8A5RcrgFl,0,0,Photos,,,,,Lifetime,73,31,2,2,0,0,2,2,,,,,,,,,
1.22109E+17,6.15845E+13,Juankada Shann,,,0,12/31/2025 16:23,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0xB81X7VJz2LfjULL3nuyZBXh8vkarseVSb7XwFnN1tjKLFT4BxKvAQn8gZH1jAe7l,0,1,Text,,,,,Lifetime,,25,0,0,0,0,0,,,,,,,,,,
1.22109E+17,6.15845E+13,Juankada Shann,,,0,12/31/2025 16:23,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0HgDEhNBHYCD4F5UYDLAubmQQY3MnMK3t68ffsEjdKYUgU1trvaHy81fMydHMWLF3l,0,1,Videos,,,,,Lifetime,,30,1,1,0,0,0,,,,,,,,,,
1.22109E+17,6.15845E+13,Juankada Shann,"𝘾𝙧𝙪𝙨𝙝, 𝙖𝙣𝙤 𝙣𝙖!! Hintay pa ba o aamin na? 😏

Top ❤️ at i-share ang post na ‘to para gumalaw na rin siya!
At syempre, follow me para updated ka sa mga kilig moments! ✨

#CrushAlert #KiligMoments #ShanshineVibes #CommentBait #TrendingPH #Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines","𝘾𝙧𝙪𝙨𝙝, 𝙖𝙣𝙤 𝙣𝙖!! Hintay pa ba o aamin na? 😏

Top ❤️ at i-share ang post na ‘to para gumalaw na rin siya!
At syempre, follow me para updated ka sa mga kilig moments! ✨

#CrushAlert #KiligMoments #ShanshineVibes #CommentBait #TrendingPH #Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines",43,12/31/2025 19:09,N/A,https://www.facebook.com/reel/1331843085379214/,0,0,Videos,,,,,Lifetime,86,76,4,4,0,0,1,,1,,621.709,7.97,0,0,0,,
1.22109E+17,6.15845E+13,Juankada Shann,"𝗦𝗵𝗮𝗻𝘀𝗵𝗶𝗻𝗲𝘀, 𝘁𝘂𝗹𝗼𝘆-𝘁𝘂𝗹𝗼𝘆 𝗮𝗻𝗴 𝘀𝗮𝘆𝗮 𝘀𝗮 𝗝𝘂𝗮𝗻𝟯𝟲𝟱! 😆✨

Huwag palampasin join na rin kayo sa Color Game LIVE at subukan ang iyong swerte! 🎨💙💛

#Juan365Live #ColorGameLive #ShanshineVibes #GoodVibesOnly #LuckyColor #FunTimes #Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines","𝗦𝗵𝗮𝗻𝘀𝗵𝗶𝗻𝗲𝘀, 𝘁𝘂𝗹𝗼𝘆-𝘁𝘂𝗹𝗼𝘆 𝗮𝗻𝗴 𝘀𝗮𝘆𝗮 𝘀𝗮 𝗝𝘂𝗮𝗻𝟯𝟲𝟱! 😆✨

Huwag palampasin join na rin kayo sa Color Game LIVE at subukan ang iyong swerte! 🎨💙💛

#Juan365Live #ColorGameLive #ShanshineVibes #GoodVibesOnly #LuckyColor #FunTimes #Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaShann #Shanshines",23,12/31/2025 22:59,N/A,https://www.facebook.com/reel/1284047153532702/,0,0,Videos,,,,,Lifetime,395,139,15,13,1,1,5,,5,,3629.569,12.098,0,0,0,,
