Post ID,Page ID,Page name,Title,Description,Duration (sec),Publish time,Caption type,Permalink,Is crosspost,Is share,Post type,Languages,Custom labels,Funded content status,Data comment,Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,Total clicks,Other Clicks,Matched Audience Targeting Consumption (Photo Click),Approximate content monetization earnings,Seconds viewed,Average Seconds viewed,Estimated earnings (USD),Ad CPM (USD),Ad impressions,Link Clicks,Negative feedback from users: Hide all,Matched Audience Targeting Consumption (Video Click)
1.22111E+17,6.15844E+13,Juankada Evo,"COLOR GAME LIVE na EVOnation! 🔥
Handa ka na bang subukan ang swerte mo kasama si Juankada Evo? 😎

React ""❤️"" if ready ka na to win big!, Comment your lucky color

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaEvo #trend #ColorGameLive #HostEnergy #FYP #LiveFun #CommunityVibes #EVOnation",,0,1/8/2026 22:40,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0ZyKyfqZjA21mhZRW4C55ewcBLnD59MaJwfP57x6KXsvs5QVK2XYE7yXSsTJ4NA8Dl&id=61584432221426,0,0,Photos,,,,,Lifetime,457,180,11,7,2,2,12,6,4,0,,,,,,2,,
1.22111E+17,6.15844E+13,Juankada Evo,"Breakfast tastes better when you’re here😇

Ikaw ba anong breakfast mo Juankada!

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaEvo #trend #JuankadaEvo #BreakfastWithMe #MorningVibesPH #FoodiePH #GoodMorningPH Juan365  Juan365 Studios",,0,1/8/2026 14:30,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid086zvhb1uDQfQcjTLr5trdh8YPhdpPakk1MdqSLAkasipoXccrrBii9KKzSAFt6Mgl&id=61584432221426,0,0,Photos,,,,,Lifetime,205,97,4,4,0,0,5,3,2,0,,,,,,,,
1.22111E+17,6.15844E+13,Juankada Evo,"Caught on cam… and yes, we’re SHARING it!🤩

FOLLOW and SHARE this post!

Music used belongs to its rightful owner. No copyright infringement intended.

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaEvo #trend #ColorGameLive #HostEnergy #FYP #LiveFun #CommunityVibes Juan365  Juan365 Studios","Caught on cam… and yes, we’re SHARING it!🤩

FOLLOW and SHARE this post!

Music used belongs to its rightful owner. No copyright infringement intended.

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #JuankadaEvo #trend #ColorGameLive #HostEnergy #FYP #LiveFun #CommunityVibes @[61572881214141:2048:Juan365]  @[61578179424678:2048:Juan365 Studios]",31,1/8/2026 5:00,uploaded,https://www.facebook.com/reel/750833098062430/,1,0,Videos,,,,,Lifetime,277,135,29,21,5,3,7,7,,0,1603.286,6.851,0,0,0,,,
1.22111E+17,6.15844E+13,Juankada Evo,"When the co-host joins, expect extra kulitan! 😎 

Comment your favorite moment!, React ""❤️"" kung excited ka sa next live!

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #ColorGameLive #HostEnergy #FYP #LiveFun #CommunityVibes Juan365 Juan365 Studios",,0,1/8/2026 3:10,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02pKj5wMFmknRV9cjgh4AWUPAntetQ9oj4VJqWpDosoi6pf53JjocAkVLf84A9oHiAl&id=61584432221426,0,0,Photos,,,,,Lifetime,416,185,24,20,1,3,14,6,8,0,,,,,,,,
1.22111E+17,6.15844E+13,Juankada Evo,"Hayaan mong HARANAHIN kita sa PASILYO tungo sa altar ng simbahan💐

React ""❤️"" and mention mo na kung kanino mo inaalay ang kantang ito!

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #KingsAndQueens #ScrollStoppr #FYP #DailyContent  #Pasilyo #OPMCover Juan365 Juan365 Studios","Hayaan mong HARANAHIN kita sa PASILYO tungo sa altar ng simbahan💐

React ""❤️"" and mention mo na kung kanino mo inaalay ang kantang ito!

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #KingsAndQueens #ScrollStoppr #FYP #DailyContent  #Pasilyo #OPMCover @[61572881214141:2048:Juan365] @[61578179424678:2048:Juan365 Studios]",299,1/8/2026 0:00,N/A,https://www.facebook.com/reel/694044973645707/,1,0,Videos,,,,,Lifetime,153,109,23,15,4,4,6,6,,0,1615.905,12.723,0,0,0,,,
1.22111E+17,6.15844E+13,Juankada Evo,"⚡️ LIVE is about to start! ⚡️
Juankada Evo is ready!, are YOU READY TO WIN? 😎

👇 Comment “READY” if you’re joining

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #ColorGameLive #HostEnergy #FYP #LiveFun #CommunityVibes #EVOnation",,0,1/7/2026 22:04,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0341FHPwADHraRnWBX5qUbae62qPAjQa9CFvmsUiJYVKk8JZxnAV2oX2BXLR2qVHGcl&id=61584432221426,0,0,Photos,,,,,Lifetime,425,187,21,14,4,3,10,9,1,0,,,,,,,,
1.22111E+17,6.15844E+13,Juankada Evo,"Kalma… ’di ka na mamalikmata — ako lang ’yan akala mo lang si Papa P, kamukha nya lang kasi ako 😆

Follow and share for more pa monay🥰😂

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #MensFitness #HotBodyAlert #MasculineEnergy #FitnessPH #WorkoutVibes #papaP #PioloPascual Juan365  Juan365 Studios",,0,1/7/2026 14:30,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02nG9BCfTf2uPpvfw8V7ZfVq2WCWxi5ef1AJr98GY7DktNKbwtvRADJkhgsjWEaoonl&id=61584432221426,0,0,Photos,,,,,Lifetime,239,110,17,11,4,2,6,5,1,0,,,,,,,,
1.22111E+17,6.15844E+13,Juankada Evo,"Built, bold, and just getting started 💪✨

EVOnation ready ka na ba sa summer body?

React ❤️ if this inspires you
Tag your workout buddy! ⚡️

Music used belongs to its rightful owner. No copyright infringement intended.

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #KingsAndQueens #MensFitness #HotBodyAlert #MasculineEnergy #FitnessPH #WorkoutVibes #fypシ  Juan365 Studios Juan365","Built, bold, and just getting started 💪✨

EVOnation ready ka na ba sa summer body?

React ❤️ if this inspires you
Tag your workout buddy! ⚡️

Music used belongs to its rightful owner. No copyright infringement intended.

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #KingsAndQueens #MensFitness #HotBodyAlert #MasculineEnergy #FitnessPH #WorkoutVibes #fypシ  @[61578179424678:2048:Juan365 Studios] @[61572881214141:2048:Juan365]",13,1/7/2026 5:00,N/A,https://www.facebook.com/reel/1226872479594694/,1,0,Videos,,,,,Lifetime,238,136,13,9,2,2,3,3,,0,1084.682,5.927,0,0,0,,,
1.22111E+17,6.15844E+13,Juankada Evo,"Color Game live officially wrapped 🎨🔥
Salamat sa solid energy at support ng lahat Juankada!

Hit follow and see you on the next live 🔔”

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #ColorGameLive #HostEnergy #FYP #LiveFun #CommunityVibes #EVOnation","Color Game live officially wrapped 🎨🔥
Salamat sa solid energy at support ng lahat Juankada!

Hit follow and see you on the next live 🔔”

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #ColorGameLive #HostEnergy #FYP #LiveFun #CommunityVibes #EVOnation",60,1/7/2026 3:20,N/A,https://www.facebook.com/reel/2000697083826381/,0,0,Videos,,,,,Lifetime,545,208,29,24,3,2,16,16,,0,5920.823,14.336,0,0,0,,,
1.22111E+17,6.15844E+13,Juankada Evo,,,0,1/6/2026 19:32,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0DFubSHj4AKJy6masQRpwZuTBWdwY718vELwhhQBkafL3zDWSTZyYgCLobquvPcnBl&id=61584432221426,0,1,Text,,,,,Lifetime,74,74,8,8,0,0,1,1,,0,,,,,,,,
1.22111E+17,6.15844E+13,Juankada Evo,"EVOnation! 👑
COLOR GAME LIVE NOW! Pick your color, play your move, claim and MANIFEST YOUR LUCKY COLOR!⚪️🔴🔵🟠🟡🟢

comment ka naman if you're watching now!

Watch color game live now!!

#Juan365Studios #Juan365 #ALLINJUANLIVE #juankadahosts #trendingpostchallenge #kingsandqueenss #pinoyvlog #funonair #LiveVibes #colorgamelive Juan365 Studios Juan365 #EVOnation",,0,1/6/2026 19:23,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0RRjSW8aUDNGyEAs2Miv74dgDPHLaTCRM9vjLN2KoGXNTBzr4szksZWka3PJxfJBPl&id=61584432221426,0,0,Photos,,,,,Lifetime,269,117,18,15,2,1,5,4,1,0,,,,,,,,
1.22111E+17,6.15844E+13,Juankada Evo,"Would you stop scrolling for this beautiful lady?

Drop a ""❤️"" if yes and comment her name if you know her😁

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #KingsAndQueens #ScrollStopper #FYP #DailyContent #VibeCheck #StayWatching #fypシ  Juan365 Juan365 Studios #EVOnation",,0,1/6/2026 18:40,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0dif2tP8LTAwSCvztyUh9ZAfS9NbBfZbsd1siLhmmtuY1ymcb6899cD8H2jazHEV2l&id=61584432221426,0,0,Photos,,,,,Lifetime,232,106,14,7,1,6,7,6,1,0,,,,,,,,
1.22111E+17,6.15844E+13,Juankada Evo,"Tara STREET FOOD trip naman mga kings and queens!

comment mo naman favorite mong street food?

Like, share, at follow para sa next adventure! 👊

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #JuankadaEvo #StreetFoodLife #PinoyStreetFood #FoodVlogPH #ReelsPH #EVOnation Juan365 Studios Juan365","Tara STREET FOOD trip naman mga kings and queens!

comment mo naman favorite mong street food?

Like, share, at follow para sa next adventure! 👊

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #JuankadaEvo #StreetFoodLife #PinoyStreetFood #FoodVlogPH #ReelsPH #EVOnation @[61578179424678:2048:Juan365 Studios] @[61572881214141:2048:Juan365]",48,1/5/2026 23:05,N/A,https://www.facebook.com/reel/3745475328916819/,0,0,Videos,,,,,Lifetime,288,148,29,15,9,5,14,14,,0,2610.093,11.918,0,0,0,,,
1.22111E+17,6.15844E+13,Juankada Evo,"Kings and queens, the lucky day is yours! 🔥
LIVE na ang Color Game — energy, prizes, at vibes na hindi mo pwedeng palampasin! Join now! 😎

React ""❤️"" to manifest your lucky day

Come and play with me 10AM-6PM here at ColorGame LIVE! ❤💛💚💙💜🤍

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #KingsAndQueens #PinoyVlog #FunOnAir #LiveVibesPH #ColorGameLIVE #EVOnation",,0,1/5/2026 17:41,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0iTkpjffXAxk4kviz3L2Fubh6HYJKB92zrDaVmgk7o5131YJpdTeUbvEfCcpKUNgDl&id=61584432221426,0,0,Photos,,,,,Lifetime,268,102,14,10,2,2,3,2,1,0,,,,,,,,
1.2211E+17,6.15844E+13,Juankada Evo,"𝐓𝐚𝐦𝐚 𝐤𝐚𝐧𝐚 𝐀𝐥𝐣𝐮𝐫! 𝐀𝐤𝐨 𝐧𝐚𝐦𝐚𝐧! 😁😉 

JuanKanta with Juankada Evo! 🎧🎹🎙

Click Follow for more 🔥

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #VibesOnly #JuankadaEvo  #ReelsPH #musiclover #songcover #mamamia #EvoNation","𝐓𝐚𝐦𝐚 𝐤𝐚𝐧𝐚 𝐀𝐥𝐣𝐮𝐫! 𝐀𝐤𝐨 𝐧𝐚𝐦𝐚𝐧! 😁😉 

JuanKanta with Juankada Evo! 🎧🎹🎙

Click Follow for more 🔥

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #VibesOnly #JuankadaEvo  #ReelsPH #musiclover #songcover #mamamia #EvoNation",127,1/5/2026 5:51,uploaded,https://www.facebook.com/reel/1419599376175274/,0,0,Videos,,,,,Lifetime,245,137,25,17,7,1,18,18,,0,3664.417,18.696,0,0,0,,,
1.2211E+17,6.15844E+13,Juankada Evo,"Nalito ka ba kung sino si James diyan? 😆

React kung kanino ka unang napatingin
❤️ for Juankada Evo | 😄 for James Reid

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #JuankadaEvo #LiveGameHighlights #LiveHost #SelfieMoment Juan365 Studios James Reid",,0,1/3/2026 21:26,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02gqqN49hBLvwg7zgCsE4vrj7n23YEY2vJo159EvWJpJMTsqGkYCvWBoH2wEzMUv36l&id=61584432221426,0,0,Photos,,,,,Lifetime,901,302,64,40,12,12,91,81,7,0,,,,,,3,,
1.2211E+17,6.15844E+13,Juankada Evo,"LIVE DONE, ENERGY STILL ON 🔥
Shoutout to everyone who played and stayed till the end — you made the live even better 🙌, Catch you on the next Color Game LIVE 😎

If you felt the thrill, hit that follow and turn on notifications 🔔

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend  #newyears2026 #fypシ #FollowNow #Livehosting #artist #TrendingPH #ViralPH #FBReelsPH",,0,1/2/2026 21:10,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02RtVFpZb6EbMJpp8iv22VtJnDsZ5AouwP8n8EmVQDcUCKraC6Tx7CX8LeauZhVFqMl&id=61584432221426,0,0,Photos,,,,,Lifetime,577,178,40,20,15,5,44,36,8,0,,,,,,,,
1.2211E+17,6.15844E+13,Juankada Evo,,,0,1/2/2026 9:09,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid022JQvryfSPV59Ni2BayoVNGnCGrjidfdQ3GZtoRC6NRWShBbM67Prj4EUxKpPF8Prl&id=61584432221426,0,1,Photos,,,,,Lifetime,252,96,8,8,0,0,4,,3,0,,,,,,1,,
1.2211E+17,6.15844E+13,Juankada Evo,"Halina't maglaro ng ColorGame Live! Hayaan nyong salubungin ang Ikalawang araw ng taon na puno ng swerte at pumaldo kasama si Juankada Evo! 🌈💫

Samahan nyo ang team NightShift mamaya 10pm-5am! With Juankada Ligaya Juankada Charm Makisaya at Manalo! Dahil AllinJuan sa Saya dito sa Juan365. 

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #2026iscoming #newyears2026 #fypシ #FollowNow #Livehosting #artist #TrendingPH #ViralPH #FBReelsPH","Halina't maglaro ng ColorGame Live! Hayaan nyong salubungin ang Ikalawang araw ng taon na puno ng swerte at pumaldo kasama si Juankada Evo! 🌈💫

Samahan nyo ang team NightShift mamaya 10pm-5am! With @[61584067509799:2048:Juankada Ligaya] @[61585109026232:2048:Juankada Charm] Makisaya at Manalo! Dahil AllinJuan sa Saya dito sa Juan365. 

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #2026iscoming #newyears2026 #fypシ #FollowNow #Livehosting #artist #TrendingPH #ViralPH #FBReelsPH",22,1/2/2026 3:30,N/A,https://www.facebook.com/reel/1276047304369012/,0,0,Videos,,,,,Lifetime,301,101,12,11,0,1,2,2,,0,1337.416,5.764,0,0,0,,,
1.2211E+17,6.15844E+13,Juankada Evo,"Tara Juankada! Simulan natin ang Taon na puno ng Swerte At Kulay na magbibigay Saya at Buhay! 

Samahan nyo ko ngaun gabi. 10pm-5am! Makisaya at Manalo! Dahil All in Juan sa Saya dito sa Juan365. 

#Juan365Studios #Juan365 #ALLINJUANLIVE #JuankadaHosts #trend #2026iscoming #newyears2026 #fypシ #FollowNow #Livehosting #artist #TrendingPH #ViralPH #FBReelsPH",,0,1/1/2026 6:14,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02tQiGd92iKVr8HdTLWrWUhKVosu5oqBDWvScbmN3hk4jTdgjYd2haLtHo3NEXYvxZl&id=61584432221426,0,0,Photos,,,,,Lifetime,729,301,21,19,0,2,22,17,5,0,,,,,,,,
1.22115E+17,6.15844E+13,Juankada Evo,"Pare peace na! 

#juan365studio #Juan365 #JuankadaEvo #evonation #fypviralシ #trendingreelsvideo","Pare peace na! 

#juan365studio #Juan365 #JuankadaEvo #evonation #fypviralシ #trendingreelsvideo",12,2/2/2026 15:08,N/A,https://www.facebook.com/reel/2869474966594887/,0,0,Videos,,,,,Lifetime,224,124,11,9,2,0,13,13,,0,1130.1,7.584,0,0,0,,,
1.22192E+17,6.15659E+13,Juankada Geoff,"Soft Opening of 𝐂𝐇𝐑𝐎𝐌𝐄 𝐇𝐄𝐀𝐑𝐓𝐒 Clothing 📍 #64 Scout Rallos, Quezon City
Thank you CHROME HEARTS for inviting us, together with Juankada Lance, Joseph Bitangcol, Matt Evans & Inday Garutay ✨

#juankadageoff #juankadahost #restday #Juan365PH #Juan365 #Juan365Studios #dayoff #colorgame",,0,2/7/2026 20:57,N/A,https://www.facebook.com/Juankadageoff/posts/pfbid02XRnS2p23VotJDLVxWKtHTXTeRBrbkZZ8BueCzma5MuBL6QDERyYADtfe24p4xcfbl,0,0,Photos,,,,,Lifetime,387,190,17,14,2,1,30,11,19,0,,,,,,,,
1.22192E+17,6.15659E+13,Juankada Geoff,JuanKada Geoff,"Gusto mo ba SUMAYA ang JOWA MO? 🤔
Start counting to 10‼

Alright 😄 here we go…

1
2
3
4
5
6
7
8
9
10 🎉🎉🥳🥳🤟

#JuankadaGeoff #Juan365 #JuanStudio #JuankadaHost #Rockers",19,2/7/2026 6:18,N/A,https://www.facebook.com/reel/891617596801192/,0,0,Videos,,,,,Lifetime,200,127,29,25,4,0,23,23,,0,1738.837,13.8,0,0,0,,,
1.22192E+17,6.15659E+13,Juankada Geoff,"🫡𝗥𝗼𝗰𝗸𝘀𝘁𝗮𝗿 𝗲𝗻𝗲𝗿𝗴𝘆, 𝗱𝗮𝗶𝗹𝘆 𝗳𝗶𝘁. 🤟🏽

#JuankadaGeoff #Juan365 #JuanStudio #JuankadaHost #Rockstar",,0,2/6/2026 21:28,N/A,https://www.facebook.com/Juankadageoff/posts/pfbid0ap32QEBDCwrmo5VxLfnXJWEm5TJomwG7CsCU9dw4mKcsNTGg8rTFjS4j87ba2cNRl,0,0,Photos,,,,,Lifetime,376,167,14,12,1,1,16,10,6,0,,,,,,,,
1.22192E+17,6.15659E+13,Juankada Geoff,"🔥 𝐏𝐎𝐖𝐄𝐑 𝐓𝐑𝐈𝐎 𝐕𝐈𝐁𝐄𝐒. Different STYLES, ome ENERGY. 𝐓𝐀𝐓𝐋𝐎 lang kami pero RAMDAM ang DATING. 🤘🏽 𝐒𝐭𝐚𝐲 𝐭𝐮𝐧𝐞𝐝. 😎

#Juan365PH #juankadageoff #Juan365 #colorgame #AllInJuanSaSaya #Juan365ColorGame",,0,2/6/2026 6:44,N/A,https://www.facebook.com/Juankadageoff/posts/pfbid02LD7MHKJpGayachsb9JakZjqZSwBMr24ozMTToC4Li28Txsom1fG6CzPnKPYo3T5El,0,0,Photos,,,,,Lifetime,511,269,17,14,2,1,7,5,2,0,,,,,,,,
1.22192E+17,6.15659E+13,Juankada Geoff,😮 👍🏽 🤩 👌🏽 🤯,,0,2/6/2026 2:40,N/A,https://www.facebook.com/Juankadageoff/posts/pfbid02Dp1nWeidfr99tbXoiVYDuSoe2nKuaTLA2WWxvSbPGVCbLw4yxZN8Qd6ZG1c2TGfpl,0,1,Photos,,,,,Lifetime,151,54,7,5,2,0,8,7,1,0,,,,,,,,
1.22192E+17,6.15659E+13,Juankada Geoff,JuanKada Geoff,"𝙉𝙤𝙣 𝙨𝙩𝙤𝙥 𝙖𝙘𝙩𝙞𝙤𝙣. 𝙋𝙪𝙧𝙚 𝙘𝙤𝙡𝙤𝙧 𝙜𝙖𝙢𝙚 𝙘𝙝𝙖𝙤𝙨! 🔥 

#JuanKadaGeoff #ColorGame #Juan365 #Rockers",26,2/5/2026 20:00,N/A,https://www.facebook.com/reel/855070984154011/,0,0,Videos,,,,,Lifetime,122,96,12,9,2,1,5,5,,0,622.646,6.164,0,0,0,,,
1.22192E+17,6.15659E+13,Juankada Geoff,🤘🏽🟩👊🏽🟨💪🏽⬜️👌🏽🟥👍🏽🟦🫰🏼🟪,,0,2/5/2026 13:58,N/A,https://www.facebook.com/Juankadageoff/posts/pfbid028bcRXTrh1r4skoEwUgPQPmnHJragmxzijt851MPuG4cGaiBwqn5BcdkHaNSgcj3Dl,0,1,Photos,,,,,Lifetime,122,44,5,5,0,0,5,2,3,0,,,,,,,,
1.22192E+17,6.15659E+13,Juankada Geoff,"🫡Samahan nyo kami Juankada till 5am 🤘🏽 

#JuankadaGeoff #Juan365PH #JuanKada #Juan365 #colorgame #AllInJuanSaSaya #Juan365Studios",,0,2/5/2026 9:41,N/A,https://www.facebook.com/Juankadageoff/posts/pfbid021qmN2HsL2SjGSp7Rz96FE2EdXcNAFuP3zMCcDMqozg5LayTYVacSwFbCWHMG1juTl,0,0,Photos,,,,,Lifetime,437,210,22,18,2,2,18,3,15,0,,,,,,,,
1.22192E+17,6.15659E+13,Juankada Geoff,Juankada Geoff,"𝑪𝑨𝑻 𝑳𝑶𝑽𝑬𝑹𝑺! 🙀
𝒀𝒖𝒏𝒈 𝒏𝒂𝒑𝒂𝒔𝒂𝒃𝒂𝒚 𝒌𝒂 𝒉𝒂𝒃𝒂𝒏𝒈 𝒑𝒊𝒏𝒂𝒑𝒂𝒏𝒐𝒐𝒅 𝒎𝒐 𝒅𝒖𝒎𝒊𝒍𝒂 𝒚𝒖𝒏𝒈 𝒑𝒖𝒔𝒂 😹

𝒄𝒐𝒎𝒎𝒆𝒏𝒕 𝒅𝒐𝒘𝒏 𝒌𝒖𝒏𝒈 𝒂𝒏𝒖𝒏𝒈 𝒑𝒖𝒔𝒔𝒚 𝒄𝒂𝒕 𝒂𝒏𝒈 𝒎𝒆𝒓𝒐𝒏 𝒌𝒂𝒚𝒐 𝑹𝑶𝑪𝑲𝑬𝑹𝑺!

#JuankadaGeoff #Juan365Studios #Pussycat  #Rockers #HappyThursday",27,2/5/2026 2:45,N/A,https://www.facebook.com/reel/2010245069537042/,0,0,Videos,,,,,Lifetime,229,117,23,16,7,0,21,21,,0,1997.492,12.562,0,0,0,,,
1.22192E+17,6.15659E+13,Juankada Geoff,"o GULAT kayo no!? Wag kayo MAGKAGULO..!!! ako lang to o!! Minsan ✈️ 𝑷𝑰𝑳𝑶𝑻𝑶 minsan🔥 𝑩𝑼𝑴𝑩𝑬𝑹𝑶 o 🪖 𝑺𝑼𝑵𝑫𝑨𝑳𝑶 at… 💭 Kayo na bahala mag 𝑰𝑴𝑨𝑮𝑰𝑵𝑬 basta 𝑷𝑶𝑮𝑰 sa 𝑷𝑨𝑵𝑰𝑵𝑮𝑰𝑵 nyo… 🤘🏽

#multiverse #JuankadaGeoff #PogiProblems #juankadageoff #Juan365PH #Juan365Studios #AllInJuanSaSaya",,0,2/4/2026 19:35,N/A,https://www.facebook.com/Juankadageoff/posts/pfbid0mNNqDpceQzuyjsKPC1GqnVR4tsc51U2iXaR6ikvoo13MUuaz7ea7UUeHDPo17bMpl,0,0,Photos,,,,,Lifetime,319,130,26,20,5,1,15,9,6,0,,,,,,,,
1.22192E+17,6.15659E+13,Juankada Geoff,"🫡𝗥𝗢𝗖𝗞𝗘𝗥𝗦! 𝗦𝗮𝗺𝗮𝗵𝗮𝗻 𝗻𝘆𝗼 𝗸𝗮𝗺𝗶 𝘀𝗮 𝗟𝗜𝗩𝗘 𝗻𝗮𝘁𝗶𝗻 𝘁𝗼𝗻𝗶𝗴𝗵𝘁! 🔥

𝗞𝗮𝗻𝗶𝗻𝗼 𝗸𝗮𝘆𝗮 𝗮𝗻𝗴 𝘀𝘄𝗲𝗿𝘁𝗲? 🤔

#JuankadaGeoff #JuankadaEvo #Colorgame #JuankadaDrei #JuankadaTanya",,0,2/4/2026 6:30,N/A,https://www.facebook.com/Juankadageoff/posts/pfbid0ZEJJqzCXNp3wnfRXtR8ttiFx35DfaZf55LLi7jZfwAE4j1KDa4F1vJH4xT4yV5wQl,0,0,Photos,,,,,Lifetime,686,314,24,18,4,2,11,6,5,0,,,,,,,,
1.22192E+17,6.15659E+13,Juankada Geoff,Juankada Geoff,"𝑩𝒆𝒉𝒊𝒏𝒅 𝒕𝒉𝒆 𝑹𝑶𝑪𝑲𝑺𝑻𝑨𝑹 𝒊𝒎𝒂𝒈𝒆 𝒊𝒔 𝒂 𝒔𝒕𝒐𝒓𝒚 𝒏𝒐 𝒐𝒏𝒆 𝒔𝒆𝒆𝒔. 😢 

#JuankadaGeoff #Rockers #Juan365 #Colorgame #HeavenKnows",30,2/4/2026 2:50,N/A,https://www.facebook.com/reel/1977681846506519/,0,0,Videos,,,,,Lifetime,582,226,36,27,7,2,15,15,,0,2946.569,6.933,0,0,0,,,
1.22192E+17,6.15659E+13,Juankada Geoff,"🫡𝐅𝐮𝐧𝐤’𝐬 𝐧𝐨𝐭 𝐝𝐞𝐚𝐝 𝐑𝐎𝐂𝐊𝐄𝐑𝐒! 🤟🏽

𝗦𝗵𝗮𝗿𝗲 𝗸𝗼 𝗹𝗮𝗻𝗴 𝗢𝗨𝗧𝗙𝗜𝗧 𝗻𝗮𝘁𝗶𝗻 𝗹𝗮𝘀𝘁 𝗻𝗶𝗴𝗵𝘁 𝗮𝗻𝘂 𝘀𝗮𝘆 𝗻𝘆𝗼? 🤔

#JuankadaGeoff #Rockers #Juan365 #Juan365Studios #ootd",,0,2/3/2026 19:55,N/A,https://www.facebook.com/Juankadageoff/posts/pfbid02HprGejp8xLWdCEsvTH7abSkEgDvdDefAiqpNdGNzskVhCf6QtLTsEpQnQ5EkFa8Xl,0,0,Photos,,,,,Lifetime,393,174,21,18,2,1,10,1,9,0,,,,,,,,
1.22192E+17,6.15659E+13,Juankada Geoff,"🫡𝐎𝐮𝐭𝐟𝐢𝐭 𝐬𝐩𝐞𝐚𝐤𝐬, ❤️‍🔥 𝐯𝐢𝐛𝐞 𝐬𝐜𝐫𝐞𝐚𝐦𝐬 𝐑𝐎𝐂𝐊𝐒𝐓𝐀𝐑. 🤟🏽𝐒𝐮𝐨𝐭 𝐩𝐚 𝐥𝐚𝐧𝐠, 𝐩𝐚𝐧𝐚𝐥𝐨 𝐧𝐚 👉🏽 𝐑𝐎𝐂𝐊𝐒𝐓𝐀𝐑 𝐦𝐨𝐝𝐞 𝐀𝐂𝐓𝐈𝐕𝐀𝐓𝐄𝐃.. 👊🏽

𝐒𝐄𝐄 𝐘𝐎𝐔 𝐓𝐎𝐍𝐈𝐆𝐇𝐓 𝟏𝟎𝐏𝐌

#Juan365PH #juankadageoff #Juan365 #JuanKada #AllInJuanSaSaya #rockers #colorgame #Juan365Studios",,0,2/3/2026 7:12,N/A,https://www.facebook.com/Juankadageoff/posts/pfbid0Qi1nGiGZaQrR72wdhMjvg5jj21ic3ECuqEuxosgFLmSMY29TrGgHzkcbk2Fuecm6l,0,0,Photos,,,,,Lifetime,674,279,26,18,6,2,28,12,16,0,,,,,,,,
